index,attendance_mandatory,clarity_rating,class,comment,created_by_user,date,difficulty_rating,grade,helpful_rating,is_for_credit,is_for_online_class,quality_rating,rating_tags,textbook_use,thumbs_down_total,thumbs_up_total,would_take_again,pid
82,non mandatory,1.0,ECON108,"I won't agree with the student commented below. Of course, economics is not math and we do need to learn core concepts from economists. Nevertheless, conclusion should be made based on evidence. Math helps you to make a conclusion in Econ. So I believe taking Econ class that focus on math is important. Specifically, take ECON with landsburg.",False,2022-02-02 08:06:23,5.0,A,1.0,False,False,1.0,Lots of homework--Get ready to read--Skip class? You won't pass.,0.0,0,0,0.0,1176821
83,non mandatory,5.0,ECON108,"Best prof. His class is the best class I took in my life. BUT he has a very unique teaching style which might not fit everyone. If you want math based econ, this ISN'T the prof you want. If you want to think like a real economist and understand that economics is so much more than just math, TAKE HIM. Be open to his unconventional teaching style.",False,2022-01-16 21:33:00,4.0,A,5.0,True,False,5.0,Lots of homework--Accessible outside class--Amazing lectures,0.0,0,0,1.0,1176821
84,mandatory,3.0,ECO108,"This guy's teaching is unlike anything I've experienced before. He talks about economic concepts very broadly and most of the first half of the class is simply learning how to think about the world more analytically... not so simple for me. There's not that much work, but if you don't get it you don't get it. Good guy but not my cup of tea.",False,2022-01-14 06:22:15,4.0,C-,3.0,True,False,3.0,Participation matters--Skip class? You won't pass.--Tough grader,0.0,0,0,1.0,1176821
85,non mandatory,5.0,ECO108,before you read any other review-know that this professor is the difference between taking a course to regurgitate textbook material and evolving and changing the way you view the world. rizzo is an incredibly hard professor; all of his lectures revolve around stories and concepts-yet i promise he will force you to learn the absolute most from him.,False,2021-12-31 01:50:39,5.0,A-,5.0,True,False,5.0,Lots of homework--Accessible outside class--Skip class? You won't pass.,0.0,0,0,1.0,1176821
86,non mandatory,3.0,ECO108,"Rizzo's lectures are entertaining and engaging, but don't teach you any economics until the last third of the course. There is homework every week that takes several hours, none of which is really relevant to the exams. And the exams are incredibly difficult and your grade will drop unless you write exactly what he wants to hear.",False,2021-12-27 19:16:51,5.0,A-,3.0,True,False,3.0,Lots of homework--Lecture heavy--Tough grader,0.0,0,0,1.0,1176821
87,non mandatory,1.0,ECO108,This is a terrible class I've ever had. I dropped it.,False,2021-12-27 16:42:48,5.0,A,1.0,True,False,1.0,Skip class? You won't pass.--So many papers--Tough grader,0.0,0,0,0.0,1176821
88,non mandatory,1.0,ECO108,"I got an A for ECO207, and fortunately, I did not take it with Rizzo. His ECON207 is extremely tough, with lots of writing and the tests are extremely hard. A lot of my friends are struggle on Rizzo's class. What he teaches are purely his opinion which is useless. My friends got B with Rizzo and I got A with Landsburg. Take 207 with someone else",False,2021-12-25 07:47:51,5.0,A,1.0,False,False,1.0,Lots of homework--Skip class? You won't pass.--So many papers,0.0,0,0,0.0,1176821
89,non mandatory,1.0,ECON108,It is essential you get basically perfect scores on all the homework assignments. He basically randomly picks 5 homework assignments to count as your entire homework grade (which can range to be 75% of your entire grade). Pray that he doesn't randomly select 5 of your lowest homework grades to count as your entire homework grade.,False,2021-12-25 03:49:56,5.0,,1.0,True,False,1.0,Lots of homework--Participation matters--Graded by few things,0.0,0,0,0.0,1176821
90,non mandatory,1.0,ECON108,"One of the worst teachers I've ever had. You don't actually learn anything in the class, except the &quot;economic way of thinking.&quot; If anything, this class should be a writing 105 class with a focus on economics. The homework he provides can be too much. The exams are impossible to get an A through legitimate means.",False,2021-12-25 03:40:06,4.0,Rather not say,1.0,True,False,1.0,,0.0,0,0,0.0,1176821
91,non mandatory,1.0,ECO108,"Worst class I've taken in my three years here. Lots of homework and reading all of which is irrelevant to the exams. Still not sure what this class was about, it certainly didn't teach me any economics or how to think as some would boldly presume. Take it with Landsburg as he actual gives you the econ fundamentals and knowledge for future studies.",False,2021-12-23 00:22:12,4.0,B,1.0,True,False,1.0,Lots of homework--Get ready to read--Tough grader,0.0,0,0,0.0,1176821
92,non mandatory,1.0,ECO108,"I got an A for ECO 108, and I took it with Landsburg. I believe that I will get an A for ECO207 (Await Final Grade), and I took it with Landsburg as well. I spent on avg 1 hour on homework and review each week in Landsburg's class, and my friend spend 4 hours for every assignment in Rizzo's class. I got A, and they got B. This is the difference!",False,2021-12-20 08:56:02,5.0,A,1.0,False,False,1.0,Get ready to read--Skip class? You won't pass.--So many papers,0.0,1,1,0.0,1176821
93,non mandatory,4.0,ECON108,"Overall a good professor. Lots of homework, but he was funny and made economics easy to learn and enjoyable. Would take this class again.",False,2021-12-20 05:16:10,4.0,A,4.0,True,False,4.0,Respected--Lots of homework--Participation matters,0.0,0,0,1.0,1176821
94,non mandatory,5.0,ECO108,"Professor Rizzo is definitely a GOOD econ teacher and lecturer. If you really wanna major in econ, take his class. There will be lots of reading and assignments (2 papers per week but if you really focus on it, you will learn a lot.) Try to understand his lectures, the EWOT is the most important thing you can learn in Rochester, and only with Rizzo",False,2021-12-20 03:18:18,4.0,A,5.0,True,False,5.0,Lots of homework--Get ready to read--EXTRA CREDIT,0.0,0,1,1.0,1176821
95,mandatory,5.0,ECO207,"Anyone that leaves a bad review on Rizzo is someone who is completely unwilling to have their opinion challenged. It is a shame someone would spend $70,000 of tuition only to attend classes of professors that only voice their opinion. Also anyone that doesn't like Rizzo isnt willing to put the work in and pay attention. If your lazy don't take this",False,2021-12-16 22:15:32,5.0,A,5.0,True,False,5.0,Skip class? You won't pass.--Inspirational--Lecture heavy,0.0,0,1,1.0,1176821
96,mandatory,5.0,ECO238W,Rizzo is one of the best professors I have ever had! Everyone complains about him because he ACTUALLY encourages people to argue and delve deeper into the politics in todays atmosphere. I think everyone should take a Rizzo class at least once in their life. He is a phenomenal teacher. He has taught me a whole new way of looking at life!,False,2021-12-16 22:08:45,4.0,A,5.0,True,False,5.0,Respected--Inspirational--Lecture heavy,0.0,0,0,1.0,1176821
97,mandatory,1.0,ECON108,"A joke of an econ class. Guy is so full of himself and unless you write what he wants on exams you're gonna do terribly. 1 research paper due every week, exams are fully written and are more like puzzles than questions. You will leave with zero economics learned and will struggle to keep up in future classes because of it.",False,2021-12-10 02:50:28,3.0,A,1.0,True,False,1.0,Skip class? You won't pass.--Lecture heavy--So many papers,0.0,0,1,0.0,1176821
98,non mandatory,1.0,ECO108,This entire class is just him telling stories about his life. His exams are 3 hour essays that have you analyze poems. You learn almost no econ in this class so you will fail almost every econ class after this. Take it with landsberg so you're not behind for the rest of college,False,2021-12-10 02:26:10,3.0,A,1.0,True,False,1.0,Lots of homework--Lecture heavy--So many papers,0.0,1,1,0.0,1176821
99,non mandatory,1.0,ECO238W,"I have never hated a professor more in my entire life. This man can not teach, so don't bother. He talks about the course content maybe 10% and then just rants about whatever he wants for the rest. However, you'll still need to know that 10% for his ridiculously long assignments. Would not recommend this class or this professor to anyone.",False,2021-11-26 17:05:05,4.0,B+,1.0,True,False,1.0,Lots of homework--Tough grader,0.0,0,1,0.0,1176821
100,non mandatory,1.0,ECO108,His mid term exam is just like three hours. Analyzing poetry? What is this? A Literature class? A writing class? NO. It is a useless class. He just makes economics so hard and not really economics... I have no idea why those work in his class is useful. Definitely not a good instructor,False,2021-10-27 02:33:08,5.0,D+,1.0,False,False,1.0,Accessible outside class--Test heavy--Group projects,0.0,0,1,0.0,1176821
101,mandatory,1.0,ECON108,"Get ready to write your research papers everyday! I have no idea why his rating is so high. He is the worse professor in ECON 108, and everything learned in this class is not economics, it's rizzonomics. Take ECON108 in Spring and ECON 207 in fall with professor landsburg, it will make your life better and you will learn real Economics. NO RIZZO!!",False,2021-10-27 02:18:25,5.0,Incomplete,1.0,False,False,1.0,Lots of homework--Skip class? You won't pass.--So many papers,0.0,0,1,0.0,1176821
102,non mandatory,5.0,ECO108ECO207,"Rizzo is the best professor ever. If you come to U of rochester and do not attend Rizzo's lectures, then your tuition is wasted.",False,2021-09-12 16:36:00,4.0,A,5.0,True,False,5.0,,0.0,1,0,1.0,1176821
103,non mandatory,3.0,ECO108,"He is honestly one of the most interesting professors I have ever taken but the class was really difficult because he teaches in stories and you have to work to connect it to econ. Honestly, if you can work for it it's not bad. Cannot slack or miss classes though.",False,2021-09-12 04:43:11,4.0,B+,3.0,True,True,3.0,Skip class? You won't pass.--Hilarious,0.0,0,1,1.0,1176821
104,,1.0,ECO108,Terrible class. I dropped it.,False,2021-09-03 20:56:35,5.0,,1.0,False,False,1.0,,0.0,0,1,0.0,1176821
105,non mandatory,5.0,ECON224,"Probably the easiest econ class offered at U of R; Rizzo admits it himself that the class is &quot;a gut.&quot; Really interesting topics and very intuitive thinking course, very little memorizing or work required. Grading is just homeworks and a couple of projects that are tedious but not a lot of work. Recommend it for everyone!",False,2021-06-04 03:17:16,2.0,A,5.0,True,False,5.0,Accessible outside class--Group projects--Amazing lectures,0.0,1,0,1.0,1176821
106,non mandatory,5.0,ECO108ECO207,"You won't learn textbook econ in his classes, you'll learn how to think and to be critical about the things you read and hear about. although he tends to go off topic at times, every story a lesson and WILL show up on the exams. the key is to try to understand the point of the convoluted discussions. assignments &amp; exams require 8hrs of sleep.",False,2021-05-09 20:21:13,4.0,,5.0,True,False,5.0,,0.0,0,0,1.0,1176821
107,non mandatory,4.0,ECO207,"Key is paying attention in class to everything- esp the convoluted stories. He usually summarizes his concepts after he describes them, note those down, he expects exact same words on the exams. If you do that its most of the work. His lectures are unconventional, challenges you to think out of the box. Exams are challenging too. Little quant work.",False,2021-05-07 08:00:52,4.0,A,4.0,True,False,4.0,Lots of homework--Skip class? You won't pass.--Amazing lectures,0.0,0,1,1.0,1176821
108,mandatory,5.0,ECO207,Professor rizzo is the best econ teacher at the U of R. He actually talks about the issues that are important and doesnt just sound like a robot that is regurgitating a textbook. He makes you actually want to come to class because you know you will learn something new,False,2021-03-25 14:52:51,4.0,,5.0,True,True,5.0,Accessible outside class--Skip class? You won't pass.--Lecture heavy,0.0,0,0,1.0,1176821
