index,attendance_mandatory,clarity_rating,class,comment,created_by_user,date,difficulty_rating,grade,helpful_rating,is_for_credit,is_for_online_class,quality_rating,rating_tags,textbook_use,thumbs_down_total,thumbs_up_total,would_take_again,pid
112,,4.0,TED3380,funny and patient. really makes you think. challenges without being judgmental or rude.,False,2011-12-09 18:12:03,2.0,,4.0,False,False,4.0,,3.0,0,1,,604100
113,,5.0,TED2380,Great professor in an engaging class.  So glad I took it!,False,2011-12-09 16:27:28,2.0,,5.0,False,False,5.0,,4.0,0,1,,604100
114,,5.0,TED380,Amazing professor! There is absolutely no downside to this class or his teaching methods.,False,2011-05-11 22:30:49,1.0,,5.0,False,False,5.0,,1.0,0,1,,604100
115,,5.0,TEDSPRI,I loved this class! I learned so much about the world and myself.,False,2011-05-03 18:58:23,1.0,,5.0,False,False,5.0,,1.0,0,1,,604100
116,,5.0,TED3380,"I had Dr. Talbert for Social Issues in Education and he was absolutely amazing! I'll put it like this, I usually don't rate professors, but because he was soo awesome, I don't mind taking out the extra time! Incredible guy! I wouldn't mind taking his class over and over again! He's absolutely interested in the subject and you as a student! Awesome!",False,2011-05-02 13:18:41,1.0,,5.0,False,False,5.0,,5.0,0,1,,604100
117,,5.0,TED3380,"Dr. Talbert is an amazing professor! He made our class so much fun. We didn't have a class alot which was sometimes sad, that's how much I enjoyed his class. DEFINITELY get him if you can.",False,2011-04-26 00:13:28,1.0,,5.0,False,False,5.0,,2.0,0,2,,604100
118,,4.0,TED3380,This professor really made the topics discussed in class fun and interesting!,False,2011-04-25 17:41:50,2.0,,4.0,False,False,4.0,,3.0,1,1,,604100
119,,5.0,TED3380,Loved the class annnnnd Dr. Talbert made it interesting/simple/fun!,False,2011-04-25 12:01:53,1.0,,5.0,False,False,5.0,,2.0,0,1,,604100
120,,4.0,TED4341,"Dr.T is fantastic! I have never seen a professor who cares so much for his students and for the subject matter he teaches. He is always avaliable whenever you need him and he is a wonderful resource. If you have an opportunity to take Dr.Talbert, do it! Great professor, guy and friend (:",False,2010-12-18 07:43:39,2.0,,5.0,False,False,5.0,,1.0,0,1,,604100
121,,5.0,TED3380,TAKE HIM!! Dr. Talbert is the best professor I have ever haad.  This class stimulated my thinking so much and the discussion was excellent.  You will not regret it!,False,2010-12-05 02:29:36,2.0,,5.0,False,False,5.0,,5.0,0,1,,604100
122,,5.0,EDC6336,Dr. Talbert is very positive and encouraging. Class time flies with great discussion and interaction. His passion for the topic is evident. He is thoroughly prepared with so many resources that we can't possibly get to them all. My only wish is that he would give more constructive feedback. He makes you feel good about yourself! Possibly too good!,False,2010-12-01 09:54:39,3.0,,5.0,False,False,5.0,,5.0,0,1,,604100
123,,5.0,EDP6336,Definitely my kind of professor.  Has an easy-going personality that few other professors have.  Made my introduction into qualitative research a delight.,False,2010-11-30 22:51:31,4.0,,5.0,False,False,5.0,,4.0,0,1,,604100
124,,3.0,TED3380,"Made class interesting, extremely helpful in times of need!!! Pretty good teacher in my book, Lots of fun!",False,2010-05-07 23:43:18,2.0,,5.0,False,False,4.0,,4.0,0,1,,604100
125,,5.0,TED3380,wonderful... THIS CLASS WILL MAKE YOU A BETTER PERSON.,False,2010-05-05 14:03:00,1.0,,5.0,False,False,5.0,,5.0,0,1,,604100
126,,5.0,TED3380,Literally my favorite prof I've ever had!,False,2010-05-04 13:34:08,2.0,,5.0,False,False,5.0,,5.0,0,1,,604100
127,,5.0,TED3380,Awesome teacher! He cares about the students and always was able to reference what we were learning to something I could relate to! Great class and amazing teacher!,False,2010-05-01 00:34:07,3.0,,5.0,False,False,5.0,,5.0,0,0,,604100
128,,5.0,TED3380,My favorite teacher at Baylor.  Really cares about his students and is extremely helpful.  What's up Corinne!,False,2010-04-28 10:51:34,2.0,,5.0,False,False,5.0,,5.0,0,1,,604100
129,,4.0,TED3380,By far the best teacher I have had at Baylor! Very understanding and respectful and really wants you to learn from this class in exciting ways.,False,2010-04-27 19:19:14,3.0,,5.0,False,False,5.0,,4.0,0,1,,604100
130,,4.0,TED03,I loved professor talbert and I gained confidence in his class that will prepare me for my future as a teacher. We always had thought provoking conversation which I really enjoyed,False,2010-04-27 18:04:50,3.0,,5.0,False,False,5.0,,4.0,0,0,,604100
131,,5.0,TED3380,Dr. Talbert is an awesome prof! I would recommend him to anyone taking Social Issues. He is really laid back and if you don't do some of the reading it's really easy to pick up on during the discussion.,False,2010-04-27 09:33:51,2.0,,5.0,False,False,5.0,,4.0,0,0,,604100
132,,4.0,EDP6336,Dr. Talbert's class was extremely helpful for my long term educational goals.  He is witty and creative in his approach to teaching.  I also appreciated his flexibility.  Assignments were not the focus--learning was!,False,2009-12-10 16:10:54,4.0,,5.0,False,False,5.0,,4.0,0,0,,604100
133,,4.0,EDC6336,Excellent class discussions and lectures in order to make material interesting and useful.,False,2009-12-06 22:19:53,3.0,,5.0,False,False,5.0,,3.0,0,0,,604100
134,,3.0,EDC6336,Very enthusiastic and knowledgable about subject area. Very good at leading discussions and making connections to class topics. Sometimes too flexible about assignments resulting in little clarity over what is expected.,False,2009-12-06 11:38:25,4.0,,4.0,False,False,4.0,,2.0,0,0,,604100
135,,5.0,EDC5391,"A truly wonderful educator who I would highly recommend.  He not only made the dense information presentable and relatable, but did so in a thought-provoking way.  His priority is to actually have you learn and be able to analyze differing perspectives, sadly unlike some other professors.  His class is entertaining, challenging, and insightful.",False,2009-08-12 09:21:46,3.0,,5.0,False,False,5.0,,5.0,0,0,,604100
136,,4.0,EDC5391,"There was a LOT of reading for this class--most of the students didn't do much of it and probably did fine. I did the readings and got a lot out of them. Dr. Talbert is an excellent teacher, a true encourager, philosopher, and respector of all persons. He is passionate about his field, and he gets his students excited. He's hilarious-love him!",False,2009-08-12 06:21:19,3.0,,5.0,False,False,5.0,,5.0,0,0,,604100
137,,4.0,EDC5391,"Energetic, entertaining and thought provoking!",False,2009-08-11 16:03:51,2.0,,5.0,False,False,5.0,,4.0,0,0,,604100
138,,4.0,EDC5391,Great class.  You will think about several education issues in great depth.,False,2009-08-10 21:17:08,2.0,,5.0,False,False,5.0,,4.0,0,0,,604100
139,,4.0,TED3341,"Talbert is great. Best professor I've had in college.  He is understanding and down to earth. He will challenge you, but in a way that is not overwhelming and meaningless. I learned a whole lot from him.",False,2009-04-29 01:20:58,3.0,,5.0,False,False,5.0,,3.0,0,0,,604100
140,,4.0,TED3380,TAKE THIS CLASS!! Dr. T was absolutely amazing! He did a great job of broadening your point of view and really making you consider your own beliefs both in the classroom and in general.  He is the best teacher I have ever had at Baylor and one of the best I have ever had.,False,2008-12-28 15:25:10,4.0,,5.0,False,False,5.0,,5.0,0,0,,604100
141,,5.0,TED3380,"He is down-to-earth.  Very understanding and gives great insights.  Awesome guy, good class... a must take!",False,2008-12-10 22:53:34,2.0,,5.0,False,False,5.0,,4.0,0,0,,604100
142,,5.0,TED4341,Tony T is great.  Keeps you open minded and always thinking.  Register for this guy if you want a different college classroom experience.,False,2008-12-10 19:31:10,3.0,,5.0,False,False,5.0,,5.0,0,0,,604100
143,,5.0,TED3380,Dr. T is amazing! I loved coming to his class. He teaches Social Issues in a very welcoming atmosphere and encourages us to voice our real opinion!,False,2008-12-10 13:50:23,4.0,,5.0,False,False,5.0,,4.0,0,0,,604100
144,,5.0,EDC6336,Dr. T made Qualitative Research fun...CAN YOU BELIEVE THIS&#63;! To do that you HAVE to be a freaking great professor. He really got me interested in research in general and In can't wait to take another research class with him,False,2008-12-10 13:13:16,4.0,,5.0,False,False,5.0,,4.0,0,0,,604100
145,,5.0,TED3380,Dr. Talbert is one of the best professors I have had in my entire college career.,False,2008-12-10 10:44:41,2.0,,5.0,False,False,5.0,,3.0,0,0,,604100
146,,5.0,TED3385,"Talbert is awesome! Any chance you get to take one of his classes, do it! He is more concerned with you getting something meaningful from the class than a grade. GREAT example for future teachers!",False,2008-12-09 21:27:11,2.0,,5.0,False,False,5.0,,2.0,0,0,,604100
147,,4.0,TED3380,"Dr. T is fun, energetic and really inspiring!",False,2008-12-09 20:22:30,2.0,,5.0,False,False,5.0,,3.0,0,0,,604100
148,,5.0,TED3380,"Dr. Talbert was a great professor.  He was very interested in the material, and he presented it in an interesting way.  The class was 3 hours long but usually lasted for only an hour and a half.  I would definitely recommend him!",False,2008-12-08 21:58:55,1.0,,5.0,False,False,5.0,,5.0,0,0,,604100
149,,5.0,TED3380,"I loved this class, I had no desire to learn anything about social issues prior to this class and now i think that I may be looking into studying social policy at grad school. He is very interesting and keeps your focus and as long as you complete the quizzes and do the writing assignments you will do well!",False,2008-12-06 17:01:38,2.0,,5.0,False,False,5.0,,3.0,0,0,,604100
150,,5.0,TED3380,He is a great teacher. He makes the class not boring. The class was supposed to be from 2-445 and he never kept you the full time. I would recommend others to take him!,False,2008-12-03 16:09:20,1.0,,4.0,False,False,5.0,,5.0,0,0,,604100
151,,5.0,TED3380,Talbert is really nice. I enjoyed being in his class this semester. He definitely makes the class fun and interesting. I learned a lot from his class. You should take him. You only have 3 essays in the class and quizes are take home. There are not exams or anything.,False,2008-12-02 22:52:27,1.0,,5.0,False,False,5.0,,5.0,0,0,,604100
152,,5.0,TED3380,Great teacher.,False,2008-11-30 15:00:08,1.0,,5.0,False,False,5.0,,5.0,0,0,,604100
153,,5.0,TED3380,"Dr. Talbert is an amazing professor! No question is stupid, and he views everyone's opinon as important.  He is by far one of the most encouraging professors I've had a Baylor. This class opened my eyes to so many valuable issues, and I feel that I am truly a changed person because of this class.  I learned to listen to others & solidify my beliefs",False,2008-05-08 12:23:53,4.0,,5.0,False,False,5.0,,4.0,0,0,,604100
154,,5.0,TED3380,"Genius!! Simply put, Dr. Talbert is a work of art. You are doing yourself a favor by taking this professor in any class he teaches.",False,2008-04-24 07:02:04,1.0,,5.0,False,False,5.0,,5.0,0,0,,604100
155,,4.0,EDC6370,Rockin' dude!!,False,2008-02-15 10:28:37,3.0,,5.0,False,False,5.0,,1.0,0,0,,604100
156,,5.0,TED4355,amazing...absolutely amazing,False,2007-12-06 14:53:59,1.0,,5.0,False,False,5.0,,1.0,0,0,,604100
157,,5.0,EDP6336,He is so enthusiastic and excited. It was fun class.He was our favorite!,False,2007-11-27 14:26:57,3.0,,5.0,False,False,5.0,,3.0,0,0,,604100
158,,5.0,TED4341,"Being a 5th year senior I have had many different professors at Baylor and Dr. T is by far the BEST professor I have had.  He is a true teacher and educator, I have learned far more from him in 1 semester than I have in 4 years of education classes.  He is very personable and laid back; although Baylor has a strict attendance policy Dr. Talbert was",False,2007-11-15 11:47:47,1.0,,5.0,False,False,5.0,,1.0,0,0,,604100
159,,5.0,HIS4340,Talbert is a great teacher. He is extremely helpful and everything you do in class is applicable to your life as a future teacher. TAKE HIS CLASS!!!,False,2007-10-31 14:00:29,3.0,,5.0,False,False,5.0,,2.0,0,0,,604100
160,,5.0,TED4341,"Talbert is awesome! I was not looking forward to this class at all but he made it fun and interesting. After an entire day of student teaching, the last think you want to do is go sit in class for 3 hours but he made it worth the while. Very fair and funny. The syllabus looks scary but he is more interested in our learning than paper work.",False,2007-10-30 09:27:56,1.0,,5.0,False,False,5.0,,3.0,0,0,,604100
