index,attendance_mandatory,clarity_rating,class,comment,created_by_user,date,difficulty_rating,grade,helpful_rating,is_for_credit,is_for_online_class,quality_rating,rating_tags,textbook_use,thumbs_down_total,thumbs_up_total,would_take_again,pid
98,,3.0,MATH126,z,False,2009-04-29 18:30:48,5.0,,1.0,False,False,2.0,,3.0,0,0,,44203
99,,4.0,CALC259,"He's a great professor and is really enthusiastic about the course.  It's useful to stay for lectures because of the quizzes (easy 3 pts) and you get to learn a lot too.  Once he chased someone who left the lecture right after the quiz, so I guess he's pretty funny.  His exams get progressively harder but he curved the final so it was all good.",False,2009-01-11 20:05:58,3.0,,4.0,False,False,4.0,,5.0,0,0,,44203
100,,5.0,MATH259,"Nerdy, funny personality. Genuinely enjoys teaching. Hates when people skip or don't pay attention. He ran out of the room to chase a guy who tried to skip out after taking attendance. Good at explaining things, but he does proofs faster than you can think about them. Sometimes, he will expect you to know really obscure integration rules.",False,2008-12-20 01:01:50,3.0,,4.0,False,False,5.0,,5.0,0,1,,44203
101,,4.0,CALC259,"Good Teacher, lots of proof, just be respectful and don't fall asleep in class. Do the homework and come to class and you'll do fine. -Calc in 3D",False,2008-12-03 23:45:52,2.0,,4.0,False,False,4.0,,3.0,0,0,,44203
102,,3.0,MATH259,Interesting hand gestures and general movement. Writes really really fast. No joke.,False,2008-12-03 00:24:28,2.0,,3.0,False,False,3.0,,5.0,0,0,,44203
103,,3.0,CAL259,Too many proofs in class. I feel as if I am learning Analysis class...,False,2008-11-13 19:56:30,1.0,,5.0,False,False,4.0,,1.0,0,0,,44203
104,,5.0,CALC259,"Really funny guy, love the class.",False,2008-10-12 15:50:05,2.0,,5.0,False,False,5.0,,1.0,0,0,,44203
105,,5.0,CALC122,He is an AMAZING teacher! I had such a hard time in Calc I but with him Calc II was so easy. He is totally open to you coming in for help and he is a really personable guy and loves helping and teaching. One of my favorite prof. by far,False,2007-07-06 16:24:32,3.0,,5.0,False,False,5.0,,1.0,0,0,,44203
106,,2.0,21122,"He looks like the dad from Honey I Shrunk the Kids! OK teacher, a few too many proofs for me.  Had generous curves at the end, but only after the drop deadline...sneaky.",False,2006-06-25 03:03:58,4.0,,2.0,False,False,2.0,,,0,0,,44203
107,,5.0,CALC,"He's a decent teacher, but as a person, HE SCARES ME.",False,2006-04-04 00:12:16,3.0,,2.0,False,False,4.0,,,0,0,,44203
108,,1.0,CALC122,No Comments,False,2006-03-08 12:09:22,5.0,,1.0,False,False,1.0,,,1,0,,44203
109,,1.0,CALC,"worst teacher i have ever had, excited about math, but not about teaching",False,2005-04-20 15:48:42,5.0,,1.0,False,False,1.0,,,0,0,,44203
110,,1.0,CALC3D,LIED to the class and had horrible make up exam policies.,False,2005-01-17 22:42:58,4.0,,1.0,False,False,1.0,,,0,0,,44203
111,,5.0,FRACTALS,"Great teacher, however class is exceptionally hard.  I did more work for these 3 units (mini course) than i have all year in my calc class.",False,2004-12-19 21:03:58,4.0,,5.0,False,False,5.0,,,0,0,,44203
112,,3.0,21123,this guy is hard...i dont know why he makes his exam retakes impossible since your maximum grade on the retakes are capped.,False,2004-12-13 10:49:11,4.0,,3.0,False,False,3.0,,,0,0,,44203
113,,1.0,MTH256,Hw looks like Bill Gates. He is hard. Dont take the class.,False,2004-08-24 18:50:39,5.0,,1.0,False,False,1.0,,,0,0,,44203
114,,1.0,CALC3D,"gives replacement exams that could hurt your grade. condecending during office hours. if the class average on a test is hoovering around 50%, you know something is wrong",False,2004-05-09 22:08:45,5.0,,1.0,False,False,1.0,,,0,0,,44203
115,,3.0,CALCULUS,he's ok but hard exams,False,2004-03-31 15:25:53,3.0,,2.0,False,False,3.0,,,0,0,,44203
116,,4.0,256,assesments are HARD,False,2004-02-09 02:16:21,5.0,,4.0,False,False,4.0,,,0,0,,44203
117,,5.0,DIFFEQ,His final was impossible,False,2003-10-27 17:41:28,5.0,,4.0,False,False,5.0,,,0,0,,44203
118,,5.0,CALC3D,No Comments,False,2003-04-08 09:36:49,3.0,,5.0,False,False,5.0,,,0,0,,44203
119,,4.0,21101,No Comments,False,2002-12-10 23:42:56,3.0,,5.0,False,False,5.0,,,0,0,,44203
120,,2.0,21118,No Comments,False,2002-09-23 15:02:39,5.0,,2.0,False,False,2.0,,,0,0,,44203
121,,5.0,21100,"""gah-huhhh"" (tim laugh)",False,2002-04-10 00:28:54,5.0,,3.0,False,False,4.0,,,0,0,,44203
122,non mandatory,1.0,CS15122,no bueno para estudiar con iliano. le recomiendo que toca anne,False,2025-01-14 20:00:39,5.0,,1.0,True,False,1.0,Tough grader--So many papers--Lecture heavy,-1.0,0,0,,2220054
123,non mandatory,1.0,CS15122,Unnecessarily difficult for what the course is. Wording of the questions are incredibly confusing for no reason. Absolutely tragic.,False,2024-12-10 02:05:18,5.0,,1.0,True,False,1.0,Get ready to read--Lots of homework--Test heavy,-1.0,0,0,,2220054
124,non mandatory,1.0,15122C,"Probably the worst professor I've had at CMU. If possible, avoid him for 122, he does not care about his students and is completely unapproachable. Decent lecturer but that doesn't make up for how condescending and awful he is in person. Save yourself from a mountain of unnecessary stress if you can.",False,2024-12-07 04:40:49,4.0,C,1.0,True,False,1.0,,-1.0,0,0,,2220054
125,non mandatory,1.0,CS15122,made me cry in the 6th floor gates bathrooms after oh,False,2024-12-06 20:12:39,5.0,Not sure yet,1.0,True,False,1.0,Lots of homework--Lecture heavy--Test heavy,-1.0,0,0,,2220054
126,non mandatory,1.0,CS15122,"He's honestly so bad, please avoid taking him at all costs. He doesn't teach you anything -  you have to teach yourself whatever is to be expected, and everyone in the class agrees upon this consensus. He is also one of the least empathetic people I've ever met. He literally said he doesnt care if your family or pet dies - your hw is still due.",False,2024-12-03 16:41:25,5.0,C,1.0,True,False,1.0,,-1.0,0,2,,2220054
127,non mandatory,1.0,CS15122,He's honestly abrasive and doesn't care about his students. Sticks out like a sore thumb in the SCS faculty.,False,2024-10-30 04:39:51,5.0,A-,1.0,True,False,1.0,Tough grader,-1.0,0,0,,2220054
128,non mandatory,5.0,CS15122,"Iliano is an amazing lecturer but he is sarcastic to his students. However, I didn't go to OH a lot so it was fine for me.",False,2024-10-15 17:18:03,2.0,A,5.0,True,False,5.0,Amazing lectures --Hilarious,-1.0,0,0,1.0,2220054
129,non mandatory,1.0,CS15122,"I heard that he made the course easier where writtens are less valued in the course. However, the past semesters have struggled...",False,2024-08-27 22:02:59,5.0,B,1.0,True,False,1.0,Tough grader--Lots of homework--Test heavy,-1.0,0,0,,2220054
130,non mandatory,4.0,CS15122,Excellent lecturer but the course is very very hard... You have to do a lot of work for extra credits if you do not do good on exams. Do not take this course unless it is mandatory for your degree :(,False,2024-05-07 20:24:38,5.0,A,4.0,True,False,4.0,Tough grader--EXTRA CREDIT--Amazing lectures ,-1.0,0,0,,2220054
131,,1.0,CS15122,"This course has been miserable. Do not take 15122 unless you absolutely have to, and if you do prepare to for a semester of pain.",False,2024-04-12 00:45:48,5.0,B,1.0,True,False,1.0,Tough grader--Lots of homework--Lecture heavy,,1,0,,2220054
132,non mandatory,1.0,15122C,"He probably has a low EQ as he always talks in a condescending manner, even in lecture and OH.",False,2024-03-18 20:58:12,5.0,C-,1.0,True,False,1.0,Tough grader--Lots of homework--Test heavy,-1.0,0,0,,2220054
133,non mandatory,1.0,15122C,Just terrible,False,2024-03-14 17:39:35,5.0,C-,1.0,False,False,1.0,Tough grader--Lots of homework--Test heavy,-1.0,2,0,,2220054
134,non mandatory,1.0,15122C,Has insanely high standards and is extremely strict,False,2024-03-14 01:07:13,5.0,C-,1.0,True,False,1.0,Tough grader--Lots of homework--So many papers,-1.0,0,0,,2220054
135,mandatory,1.0,CS122,He is just so annoying. He thinks he's cool but he's not,False,2024-03-01 02:43:55,5.0,Drop/Withdrawal,1.0,True,False,1.0,Tough grader--So many papers--Test heavy,-1.0,1,0,,2220054
136,mandatory,1.0,CS122,Very inconvenient deadlines,False,2024-03-01 02:41:42,5.0,Incomplete,1.0,True,False,1.0,Tough grader--So many papers--Test heavy,-1.0,0,0,,2220054
137,non mandatory,1.0,15122S,So much time and so hard,False,2024-02-27 01:01:46,5.0,C,1.0,False,False,1.0,Tough grader--Lots of homework--Test heavy,-1.0,0,0,,2220054
138,non mandatory,1.0,15122S,His tests are so hard and he blames us for not doing well when there are 400 kids and does not take the blame himself.,False,2024-02-26 02:47:22,5.0,C-,1.0,True,False,1.0,Tough grader--So many papers--Test heavy,-1.0,0,0,,2220054
139,non mandatory,1.0,CS15122,He is very unrealistic with what he expects from his students.,False,2024-02-22 04:08:27,5.0,C,1.0,True,False,1.0,Tough grader--Lots of homework--So many papers,-1.0,0,0,,2220054
140,mandatory,1.0,CS15122,"Apparently he makes the tests harder each year, which just messes everybody up. He is a terrible professor",False,2024-02-22 00:03:33,5.0,C-,1.0,True,False,1.0,Tough grader--Lots of homework--Test heavy,-1.0,0,0,,2220054
141,non mandatory,1.0,15122C,Grrrrrr Iliano is the worst,False,2024-02-20 16:59:24,5.0,B+,1.0,True,False,1.0,,-1.0,0,0,,2220054
142,mandatory,1.0,CS122,Just bad,False,2024-02-20 14:47:49,5.0,Rather not say,1.0,True,False,1.0,Tough grader--Test heavy,-1.0,0,0,,2220054
143,mandatory,1.0,CS15122,His accent is so thick,False,2024-02-20 14:40:47,5.0,Rather not say,1.0,True,False,1.0,Tough grader--Lots of homework--Test heavy,-1.0,0,1,,2220054
144,non mandatory,1.0,CS15122,Just a terrible professor,False,2024-02-20 00:51:22,5.0,C,1.0,True,False,1.0,Tough grader--Lots of homework--Test heavy,-1.0,0,0,,2220054
145,mandatory,1.0,CS15122,"This was not only conceptually difficult, but also very tedious. It truly was one of the hardest classes I took.",False,2024-02-17 04:52:57,5.0,C+,1.0,True,False,1.0,Tough grader--Lots of homework--Test heavy,-1.0,0,0,,2220054
146,non mandatory,1.0,CS15122,Very rude & condescending ,False,2024-02-17 04:46:20,5.0,B,1.0,True,False,1.0,,-1.0,0,0,,2220054
147,non mandatory,1.0,CS122,All of these reviews are right. He is not a great professor and is very harsh to students.,False,2024-02-17 04:03:14,5.0,Rather not say,1.0,False,False,1.0,Lots of homework--So many papers--Test heavy,-1.0,0,2,,2220054
148,non mandatory,1.0,CS122,He makes me stay up until 2 AM just because of HOMEWORK when I am a athlete and need to wake up early in the morning. Don't even get me started on the exams.,False,2024-02-16 06:49:07,5.0,Incomplete,1.0,True,False,1.0,Tough grader--So many papers--Test heavy,-1.0,0,1,,2220054
149,mandatory,1.0,CS122,He is cruel in office hours and does not really help much.,False,2024-02-16 06:47:18,5.0,Drop/Withdrawal,1.0,False,False,1.0,Tough grader--Lots of homework--Test heavy,3.0,0,0,,2220054
150,mandatory,1.0,CS122,"Lectures were hard to get through, exams even harder, and homework is really tedious too. ",False,2024-02-16 06:45:20,5.0,Rather not say,1.0,False,False,1.0,Tough grader--Lots of homework--Test heavy,-1.0,0,0,,2220054
151,non mandatory,1.0,CS122,He is cruel to his students. Extremely long exams and homeworks. He expects us to just learn basically everything on our own because he does not do it in lecture.,False,2024-02-16 06:40:24,5.0,Rather not say,1.0,False,False,1.0,Tough grader--Lots of homework--Test heavy,-1.0,0,0,,2220054
152,mandatory,1.0,CS15122,"He is the complete opposite of the tags I chose. I had to leave campus for a sports event (varsity), so it's pretty important. But he chooses to not give us any extensions or any sort of help even though we do not have the same resources as on campus. He needs to treat his students the way he wants to be treated.",False,2024-02-16 06:30:56,5.0,Incomplete,1.0,False,False,1.0,Amazing lectures --Gives good feedback--Respected,-1.0,0,0,,2220054
153,non mandatory,1.0,15122S,You are better off skipping lectures and reading the notes yourself.,False,2024-01-19 02:57:10,5.0,B,1.0,True,False,1.0,,-1.0,0,0,,2220054
154,non mandatory,1.0,CS15122,this course is so great,False,2023-12-31 10:53:44,5.0,,1.0,True,False,1.0,,-1.0,0,0,,2220054
155,mandatory,1.0,CS15122,Generational trauma @ CMU,False,2023-12-19 23:50:43,5.0,B,1.0,True,False,1.0,Tough grader--Test heavy,-1.0,0,0,,2220054
156,mandatory,1.0,CS122,Finals was 60+ pages,False,2023-12-19 23:47:33,5.0,B,1.0,True,False,1.0,Tough grader--Lots of homework--Test heavy,-1.0,0,0,,2220054
157,non mandatory,4.0,CS15122,"Illiano's a nice professor! Very responsive over Diderot. I remember looking at this page before I took the class and being very worried by all the reviews here - don't put too much stock into them.

Some of the grading of the writtens/exams often felt pedantic. The midterms are way too much of a time crunch (especially the first!) in my opinion.",False,2023-12-17 23:10:40,3.0,A,4.0,True,False,4.0,Test heavy--Online Savvy,-1.0,0,0,1.0,2220054
158,non mandatory,1.0,15122S,Deffo a meme. S-tier material. ,False,2023-12-05 23:24:45,5.0,A,1.0,True,False,1.0,Get ready to read--Lots of homework--Hilarious,-1.0,0,0,,2220054
159,non mandatory,5.0,CS15122,"The course is fun overall but the lectures are kind of long. The lectures are sleepy, so you need to bring a pillow to the class. Also, you better bring a pillow for your pillow because your pillow may also fall asleep.",False,2023-11-16 02:38:24,1.0,A,5.0,True,False,5.0,Inspirational,-1.0,0,0,1.0,2220054
