index,attendance_mandatory,clarity_rating,class,comment,created_by_user,date,difficulty_rating,grade,helpful_rating,is_for_credit,is_for_online_class,quality_rating,rating_tags,textbook_use,thumbs_down_total,thumbs_up_total,would_take_again,pid
89,non mandatory,5.0,MAT2705,"Dr. Bob is great because he is a big nerd. He is really smart. For example, on time he saw my Mewtwo pokemon card and he and I went off at the beginning of class for maybe 5-10 minutes about the evolution of pokemon throughout the years. Love this man.",False,2022-01-20 04:12:56,1.0,B-,5.0,True,False,5.0,Inspirational--Hilarious--Caring,0.0,0,0,1.0,13979
90,mandatory,5.0,MAT2705,Dr. Bob is a great man. He helps students outside of class which is really helpful for a class like calculus. I am lucky to have taken his class and I envy those who take his class in the future.,False,2022-01-20 04:10:37,1.0,A,5.0,True,False,5.0,Respected--Accessible outside class--Inspirational,0.0,0,0,1.0,13979
91,mandatory,5.0,MAT2705,"Great professor, would totally take it again. He changed my life, I think he is possibly the best professor out there.",False,2022-01-20 04:06:26,1.0,B,5.0,True,False,5.0,Inspirational--Hilarious--Caring,0.0,0,0,1.0,13979
92,mandatory,5.0,MAT2705,"Dr. Bob uses maple a lot. I like it because I am really good at using maple. However, if you are not familiar with maple don't worry because he helps students use the tool who haven't used it before.",False,2022-01-20 04:03:32,1.0,B,5.0,True,False,5.0,Respected--Inspirational--Group projects,0.0,0,0,1.0,13979
93,mandatory,5.0,MAT2705,"Dr. Bob really incorporates teamwork. He has us get into groups and compete against each other in kahoot. I was afraid of taking his class at first but in the end, I received an A- on my final exam. You definitely have to show up but as long as you stay focused your good.",False,2022-01-20 03:59:59,1.0,,5.0,True,False,5.0,Gives good feedback--Inspirational--Group projects,0.0,0,0,1.0,13979
94,mandatory,5.0,MAT2705,"Dr. Bob is a solid choice for a professor. Pretty much if you show up, you will pass. He is the most laid-back professor I have ever had in my life. He helps students through the problems and doesn't let us struggle alone. I would totally recommend to anyone who wants to learn calculus.",False,2022-01-20 03:57:02,1.0,B+,5.0,True,False,5.0,Inspirational--Clear grading criteria--Caring,0.0,0,0,1.0,13979
95,mandatory,5.0,MAT2705,"Before I met Dr. Bob, I had a heavy disinterest in calculus. After taking Dr. Bob's class I learned to find joy in calculus. I am thinking about getting some form of math minor because of him. I had a rough start which is why I ended with a B- but originally I was failing. Without his caring extra credit, I would have failed. Extra credit is great",False,2022-01-20 02:22:48,1.0,B-,5.0,True,False,5.0,Inspirational--Hilarious--Caring,0.0,0,0,1.0,13979
96,mandatory,5.0,MAT2705,Professor Bob is a real gem. At the beginning I was really struggling but when I came in to see him he was able to give me extra credit. As a result I was able to boost my grade from a B to a B+. Older students say he was a hard teacher but for me he was really easy.,False,2022-01-19 22:51:33,1.0,B+,5.0,True,False,5.0,Inspirational--Amazing lectures--EXTRA CREDIT,0.0,0,0,1.0,13979
97,non mandatory,5.0,MAT2705,"Dr Bob is a legend among men, he makes the best kahoots, and I adore his bubbly personality. He is always available for deep talks and enjoys discussing the meaning of life.",False,2022-01-19 22:48:18,2.0,C-,5.0,True,False,5.0,Skip class? You won't pass.--Hilarious--So many papers,5.0,0,0,1.0,13979
98,mandatory,5.0,MAT2705,"This is possibly the best calculus class I have ever taken. I have heard in the past he was a hard professor but that is all slander. He is chill, doesn't give out much work, and is very helpful. He uses maple a lot but he makes it easy to understand and use as a tool. I look forward to possibly taking him again next semester. :)",False,2022-01-19 22:42:59,1.0,A-,5.0,True,False,5.0,Inspirational--Caring--EXTRA CREDIT,0.0,0,0,1.0,13979
99,mandatory,5.0,MAT2705,"Dr. Bob is the best professor I have ever had the pleasure of learning from. I would totally recommend him to anyone coming into a calculus class. I have heard in the past he was a hard professor but after Covid, he has become really chill. He has enlightened the way I approach calculus. I could not recommend him enough as a professor.",False,2022-01-19 22:37:59,1.0,A+,5.0,True,False,5.0,Respected--Inspirational--Hilarious,0.0,0,0,1.0,13979
100,mandatory,1.0,MAT1505,"Dr. Bob is without a doubt, and not exaggerating, the worst professor I have ever had. He makes a relatively simple class impossible with his complicated and hard to follow notes. His many quizzes/tests have hopelessly difficult applications on easy concepts. Getting less than 50% is common. He is also very condescending and insults many students.",False,2021-04-19 04:13:50,5.0,B+,1.0,True,False,1.0,Test heavy--Lecture heavy--Tough grader,5.0,0,1,0.0,13979
101,mandatory,1.0,MAT2500,"Dr. Bob is an incredibly nice guy, sadly he can't teach for his life. He speaks super fast and it's very hard to follow him. He doesn't walk through any problems, he just goes over completed ones. Works a lot with the program Maple. Although his poor teaching, he is very lenient with due times and will almost always give you an extension if needed.",False,2021-03-20 22:02:05,4.0,A-,1.0,True,True,1.0,Lots of homework--Lecture heavy--Caring,0.0,0,1,0.0,13979
102,,2.0,MAT2705,"As others have said, super nice guy but just too smart and is passive-aggressive when asking questions. Lectures are really difficult to follow, and he expects us to understand everything he says. Make sure to do the homework on pearson and I would suggest if having trouble doing it multiple times. Look at past tests for help and email him.",False,2021-01-27 22:38:04,4.0,A,2.0,True,False,2.0,Test heavy,5.0,0,1,0.0,13979
103,,2.0,MAT2705,"Bob is a very very smart guy, but it's unfortunate that he also expects his students to be on the same wavelength. He is caring, but he can also come off as a little passive-aggressive. His tests are super difficult and make up a large portion of your grade, but it is super useful to look over his previous tests/quizzes. Good luck regardless",False,2020-11-24 05:58:27,5.0,,2.0,True,True,2.0,Accessible outside class--Test heavy--Lecture heavy,5.0,0,0,0.0,13979
104,,3.0,MAT2705,"Dr. Bob is a very smart guy who moves through the material very quickly and at times, it may be hard to read and understand. However, hes very nice and is willing to help almost anytime. Get ready to use Maple.",False,2020-11-16 15:13:26,5.0,,3.0,True,False,3.0,Accessible outside class--Test heavy--Tough grader,0.0,1,0,1.0,13979
105,,1.0,MAT2705,"Without a doubt his differential equations course was the hardest class I have ever taken. His lectures are 50 minutes of rambling over impossibly complex notes. The homework is fine enough as it just Pearson online homework. His tests have absolutely no relation to what you practice with homeworks. Save your GPA, do not take him.",False,2020-11-08 21:29:28,5.0,,1.0,True,True,1.0,Skip class? You won't pass.--Test heavy--Tough grader,5.0,0,0,0.0,13979
106,,1.0,MAT2705,"Dr. Bob is a very smart guy, but class is so impossible you might want to stop while you can because if you don't, may the grace of God be with you.",False,2020-07-07 13:55:52,5.0,C,1.0,True,False,1.0,,5.0,0,0,0.0,13979
107,mandatory,2.0,MAT2500,"Dr. Bob is an incredibly caring professor and wants his students to succeed. He is always available for outside help and gives many practice problems that are similar to the tests. Unfortunately he's too smart for his own good, and blitzes through the lectures without explaining the material clearly.",False,2020-07-06 20:35:48,4.0,B+,2.0,True,False,2.0,Lots of homework--Accessible outside class--Lecture heavy,5.0,0,0,0.0,13979
108,mandatory,3.0,MAT1505,dr bob is a strange man. way too smart to be a professor. he should stick to doing black hole research for nasa... regardless he cannot teach whatsoever. I taught myself literally everything but it worked. I also went to his office hours on a weekly basis typically for no reason and he liked me for it. gave me points back on every quiz and exam !!,False,2020-06-09 00:29:42,5.0,A,3.0,True,False,3.0,Lots of homework--Accessible outside class,5.0,0,0,0.0,13979
109,mandatory,1.0,MAT1505,"Please avoid Dr. Bob at all costs. He is honestly too smart to be teaching a Calculus II course to college students. He uses MAPLE religiously, and expects you to learn how to use it for homework, quizzes, and tests. I honestly never paid attention in lectures because they weren't helpful. Good luck.",False,2020-04-05 04:10:38,4.0,B+,1.0,True,False,1.0,Lots of homework--Lecture heavy--Tough grader,0.0,0,0,0.0,13979
110,mandatory,5.0,MAT2500,"I was scared coming into class because of past reviews, but I loved Dr Bob! He is very knowledgeable about calculus and is clearly passionate about math. His lectures are confusing, but his office hours are very helpful!! He grades fairly. Do the homework and really study the past tests and quizzes he posts and you'll pass. Seriously, he's great!!",False,2017-05-25 15:13:57,4.0,A,5.0,True,False,5.0,LOTS OF HOMEWORK--ACCESSIBLE OUTSIDE CLASS--Clear grading criteria,5.0,1,0,1.0,13979
111,mandatory,3.0,MAT2705,"Dr. Bob is very very smart and his lectures are often hard to follow. But, if you read the textbook, do the homework, and follow along during lectures, the class is more manageable. He is very helpful outside of class and post all the test online so you can study. I would recommend him if you like math and are ready for a challenge.",False,2016-11-10 13:40:30,4.0,B+,3.0,True,False,3.0,ACCESSIBLE OUTSIDE CLASS--LECTURE HEAVY,5.0,0,2,1.0,13979
112,,3.0,MAT1505,"I had Dr Bob for Calc II.  I would definitely try to avoid him if there is any other class available.  If you do get stuck with him, meet with him outside of class.  Outside of class he is very nice and helpful, otherwise he is very condescending.  Unfortunately, his classes and review sessions rarely cover what's on the exam. Good Luck.",False,2016-04-10 11:39:12,5.0,A-,5.0,True,False,4.0,,3.0,0,2,,13979
113,mandatory,1.0,MAT1505,"He is the worst teacher I have ever take. He is  a tough grader. I once got the answer for all 3 questions that were on the quiz right and I still got a 5 out of 10. He is condescending and mean. He is dirrspectful, arrogant, and sarcastic. He is very smart and is teaching a class that is to rudimentary for him. He makes it complicated.",False,2015-12-22 22:45:57,5.0,,1.0,True,False,1.0,,4.0,2,2,,13979
114,mandatory,1.0,MAT1505,Dr. Bob... not a very good professor. WAY too intelligent to be a teacher. Expects people's brains to work like his. Just overall a bad experience. Definitely needed AP Calc background in order to be successful in this class.,False,2015-12-20 00:09:07,4.0,A-,1.0,True,False,1.0,,2.0,1,4,,13979
115,mandatory,1.0,MAT1505,"He's a good person that is simply too smart for Calc II. He makes class very difficult, he does not explain anything, rather he just talks to the board and expects you to understand it the second it comes off his lips. I would have failed his class had I not learned most of the material already in AP Calc.",False,2015-12-17 20:14:09,5.0,,1.0,True,False,1.0,,3.0,0,2,,13979
116,,1.0,MAT1505,Was the worst class I've ever experienced,False,2015-12-07 16:10:35,5.0,Not sure yet,2.0,True,False,2.0,,3.0,0,6,,13979
117,mandatory,1.0,CALC2, He spends half the time going over the homework and then the rest of class with his back turned away writing things on the board expecting you to understand what he is saying. He keeps preaching about maple but when you try and use it he deducts points because you didn't show what happened even if you state the use of Maple (which he has you do),False,2015-09-02 11:47:29,5.0,,1.0,True,False,1.0,,5.0,0,4,,13979
118,,1.0,MAT2500,"He is a good guy, he tries hard to teach his students. But he is not a good teacher. He has a degree in theoretical physics and expects his students to know everything from Algebra I. He is impatient and will not answer questions well. However, he posts sample tests online and gives easy MAPLE worksheet you can't fail for 20% of your grade.",False,2013-04-25 12:21:50,2.0,,1.0,False,False,1.0,,2.0,0,2,,13979
119,,1.0,DIFEQ000,"He seems to be nice at first but you will not undertand what he says in class. He will make time to help you but can be condecending in doing so. He teaches extra stuff you do not need to know and uses MAPLE religiously, which just flat out sucks. Attendance is mandatory but you will basically teach  yourself.His take home test is absurd. Bad News",False,2011-04-19 23:54:29,5.0,,2.0,False,False,2.0,,3.0,0,4,,13979
120,,1.0,MAT2705,God help your soul,False,2009-01-11 17:48:55,2.0,,2.0,False,False,2.0,,2.0,0,14,,13979
121,,1.0,MAT2705,"He is very, VERY, VVVEERRRYYYY boring.",False,2008-10-27 15:30:26,3.0,,1.0,False,False,1.0,,5.0,1,4,,13979
122,,3.0,DEQLA101,"Subject matter is somewhat complex, but he is willing to spend time with students outside of class.",False,2006-12-07 18:03:45,3.0,,5.0,False,False,4.0,,1.0,2,0,,13979
123,,4.0,MAT2700,his class is easy if you go over the notes he posts online,False,2005-07-09 10:57:15,3.0,,4.0,False,False,4.0,,,0,0,,13979
124,,5.0,CALCULUS,Amazing instructor.  He expects students to learn when most students just want to &quot;know what is going to be on the test.&quot;  He can't help it if his students don't want to work hard.  Welcome to college.,False,2005-01-30 18:28:05,4.0,,5.0,False,False,5.0,,,3,0,,13979
125,,1.0,CALCIII,the worst professor ever. the meanest.  Avoid at all costs,False,2005-01-20 20:39:13,5.0,,1.0,False,False,1.0,,,1,3,,13979
126,,3.0,MATHANAL,"VERY difficult, but did learn calculus.  HATED Maple!!",False,2003-05-07 15:54:12,5.0,,3.0,False,False,3.0,,,0,0,,13979
