index,attendance_mandatory,clarity_rating,class,comment,created_by_user,date,difficulty_rating,grade,helpful_rating,is_for_credit,is_for_online_class,quality_rating,rating_tags,textbook_use,thumbs_down_total,thumbs_up_total,would_take_again,pid
106,non mandatory,5.0,GEGN101,I liked Dr. Shorey a lot. He made the content interesting. He obviously cared about the content and my understanding of it. I would've liked to have taken a course from him again. ,False,2022-11-01 19:24:09,2.0,B+,5.0,True,False,5.0,Amazing lectures --Hilarious,-1.0,0,0,1.0,1079719
107,mandatory,5.0,GEGN101,"This man was my favorite professor at Mines during my Freshman Year. He's very lecture heavy, yes, but he's not nearly as tough or hard-to-please as others have stated. Maybe he was different in the past, but almost all of his information could be found in the lecture slides, and his notes ask the questions that will most likely be on exams.",False,2022-05-21 01:32:13,2.0,B+,5.0,True,False,5.0,Amazing lectures --Hilarious--Lecture heavy,-1.0,0,0,1.0,1079719
108,mandatory,4.0,GEGN101,"Shorey is a really good professor; he's funny, passionate about his job, and somewhat entertaining. His GEGN101 class is really all about memorization for the exams, so getting a decent grade in that class isn't super challenging. Make sure to pay attention to what he say's though, because he may call you out for asking a  ""stupid"" question.",False,2022-05-04 04:01:16,2.0,A-,4.0,True,False,4.0,Hilarious--Respected,3.0,0,0,1.0,1079719
109,mandatory,5.0,GEGN101,"Shorey is an amazing teacher and person as he literally gives you a sheet with all the questions you need to answer during lecture and as long as you study those, you’ll do great in the exams, just so you know the only grades come from the exams",False,2022-04-02 05:47:04,3.0,A,5.0,True,False,5.0,Participation matters--Lecture heavy--Test heavy,-1.0,0,0,1.0,1079719
110,mandatory,5.0,GEGN101,"Professor Shorey is so passionate about what he does and it's definitely contagious. He's a great teacher and offers very clear criteria for grading and tests. The class was lecture heavy, but he always kept my attention. Lab was fun as well and I feel like I learned a lot about the world.",False,2022-01-12 05:48:59,3.0,B+,5.0,True,False,5.0,Respected--Clear grading criteria--Lecture heavy,0.0,0,0,1.0,1079719
111,mandatory,1.0,GEGN101,"his example exams are super close to the real ones, the problem is he doesn't make it clear that the ONLY official grade you get for lecture ( which is 75% of your grade) is from exams. On the syllabus, it says quizzes are also taken into account... but surprise they are not so you have to ace the exams to get a good grade in the class.",False,2021-12-10 20:47:59,2.0,A-,1.0,True,False,1.0,Participation matters--Skip class? You won't pass.--Test heavy,5.0,0,0,0.0,1079719
112,,1.0,GEGN101,"I emailed him asking where the final exam room was, and he told me to go to class. I couldn't go to class that day.",False,2021-12-08 17:02:15,4.0,,1.0,True,False,1.0,,0.0,0,0,0.0,1079719
113,,1.0,GEGN101,"If you don't write something down the one, single time he says it, you'll miss an important part of class. His grading policy makes no sense, and the way he treats his students is absolutely awful.",False,2021-12-08 06:20:32,4.0,,1.0,True,False,1.0,Tough grader,0.0,0,0,0.0,1079719
114,mandatory,1.0,GEGN101,"This class makes me so angry. The way he treats his students is unacceptable, and rude.",False,2021-12-08 06:07:52,5.0,C+,1.0,True,False,1.0,,0.0,0,0,0.0,1079719
115,mandatory,1.0,GEGN101,"Shorey is a fine teacher when you're in his lectures. it takes a day or two to get used to and then you get it from there. The reason he gets a 1 star is for how he doesn't represent mines at all. he's inaccessible, unhelpful, rude, and doesn't care about his students. his grading makes no sense, and he doesn't tell you about it til finals week.",False,2021-12-08 06:00:41,3.0,B,1.0,True,False,1.0,Skip class? You won't pass.--Tough grader,0.0,0,0,0.0,1079719
116,mandatory,1.0,GEGN101,no clear grading criteria. his syllabus doesn't have anything helpful in it.,False,2021-12-08 05:45:32,4.0,,1.0,True,False,1.0,Graded by few things,0.0,0,0,0.0,1079719
117,mandatory,1.0,GEGN101,"All of his teachings are verbal. If you're an auditory learner, this is good so long as you write everything down, because it's not on his slides or syllabus. If you don't, you're screwed, and if you ask him a question, he talks at you like you're the dumbest person in the entire world. Very rude.",False,2021-12-08 05:38:03,3.0,A-,1.0,True,False,1.0,Skip class? You won't pass.--Test heavy,0.0,0,0,0.0,1079719
118,mandatory,1.0,GEGN101,"Rude, condescending, doesn't care about his students at all. If you miss a lecture, there is no way to find what you missed other than finding unofficial quizlets or asking friends. The grading criteria aren't clear either. IF YOU TAKE THIS CLASS, GO TO HIS OFFICE HOURS AND ASK HIM ABOUT THE GRADING CRITERIA ASAP. Else, you'll be sorely surprised",False,2021-12-06 22:05:15,3.0,B+,1.0,True,False,1.0,Skip class? You won't pass.--Lecture heavy,0.0,0,0,0.0,1079719
119,mandatory,5.0,GEGN101,"Shorey is awesome, he's so passionate about what he does and his lectures are fascinating, honestly I would attend just for fun. Tests and quizzes are easy. Only downside are the labs, they are very meticulous and take forever. But he is such an interesting lecturer that it's definitely worth it. Would take again.",False,2021-08-20 00:03:55,3.0,B-,5.0,True,False,5.0,Inspirational--Amazing lectures,0.0,0,0,1.0,1079719
120,mandatory,5.0,GEGN101,"SHOREY IS AMAZING! Easily one of the most knowledgeable individuals I've ever met in the field of environmentalism and geology. He is beyond passionate about the Earth and is absolutely hilarious both in his written assignments, workbooks, and in person. I would absolutely recommend taking one of his classes if possible.",False,2021-03-14 19:25:59,3.0,A+,5.0,True,False,5.0,Respected--Inspirational--Hilarious,0.0,0,0,1.0,1079719
121,mandatory,5.0,GEGN101,"Shorey is epic. He made my first semester at Mines *loads* better. He's super knowledgeable, very enjoyable, and an all around cool dude. Make sure you attend lectures and bring your clicker (and answer all the questions as best you can). Would take him again in a heartbeat.",False,2021-02-02 16:54:37,2.0,B+,5.0,True,False,5.0,Skip class? You won't pass.--Hilarious--Amazing lectures,0.0,0,0,1.0,1079719
122,non mandatory,1.0,CSS101,Asked to attend the Colorado Scientific Society lecture on the Snowmastodon site by my professor. I cannot believe how bad the talk was. No science was discussed and it was so boring watching the poor quality video and discussion of the dig day- by-day. He is a narcissist and should not be giving scientific talks on such amazing paleo findings.,False,2021-01-22 03:36:03,1.0,Audit/No Grade,1.0,False,False,1.0,,0.0,0,0,0.0,1079719
123,non mandatory,5.0,GEGN101,Professor Shorey was an amazing professor. You can tell he loves geology. makes his lectures fun and educational.,False,2021-01-19 21:20:46,3.0,B,5.0,True,False,5.0,Accessible outside class--Clear grading criteria--Amazing lectures,0.0,0,0,1.0,1079719
124,,5.0,GEGN101,"Just a solid passionate teacher, he expects respect and it is totally justified.",False,2020-11-06 22:28:38,3.0,,5.0,True,False,5.0,Respected--Inspirational--Amazing lectures,0.0,0,0,1.0,1079719
125,mandatory,5.0,GEGN101,Dr. Shorey was awesome and the labs are the only thing that you'll really have for hw.,False,2020-05-31 18:27:14,2.0,,5.0,True,False,5.0,Inspirational--Hilarious--Amazing lectures,0.0,0,0,1.0,1079719
126,,1.0,COKBAG1,If there are two words that can be combined into a singular description for the brief interaction with this arrogant jerk itd be arrogantjerk,False,2019-07-27 22:42:50,3.0,,1.0,False,False,1.0,,0.0,0,0,0.0,1079719
127,,4.0,GEGN101,"Dr. Shorey is a respectable teacher. He's one of the more outgoing and personable professors at Mines, which is refreshing. He clearly knows his stuff and sometimes comes off as a &quot;know it all&quot;, but it's honestly not problem when it comes to his effectiveness as a professor. His lectures are straightforward, and is an easy A if you read his slides.",False,2019-06-25 16:43:44,2.0,,4.0,True,False,4.0,Test heavy--Hilarious--Lecture heavy,0.0,0,0,1.0,1079719
128,,3.0,GEGN101,"I have to be honest I was expecting Shorey to be a better professor than I experienced. He's not terrible and definitely more likeable by some people more than others. He comes across with a very big head and if you are looking for help, he was good at not giving the best explanation. Was harder than I thought to get the grade I wanted.",False,2018-12-26 18:29:12,4.0,A,3.0,True,False,3.0,LECTURE HEAVY,0.0,0,0,0.0,1079719
129,mandatory,4.0,GEGN101,"Shorey is by far the best professor for Earth and Environmental Systems. He is very passionate about geology, and the objectives he creates to go alongside the lectures make it very clear what will be on exams. If you attend lecture, you will have a great understanding of what is expected on tests. Don't forget your iClicker!",False,2018-12-23 18:57:36,3.0,A,4.0,True,False,4.0,Participation matters--LECTURE HEAVY,0.0,0,0,1.0,1079719
130,mandatory,3.0,GEGN101,Classes were very repetitive and hard to pay attention in. Shorey is very intelligent and knowledgeable. Don't forget your iClicker. Could've gotten an A if it wasn't for lab. My section magnaged to get the hardest grader for a TA. Had friends who tried less than me on lab reports and did better. You get an incomplete in the class if you miss lab.,False,2018-07-25 11:31:35,3.0,A-,3.0,True,False,3.0,Participation matters--ACCESSIBLE OUTSIDE CLASS--LECTURE HEAVY,0.0,0,1,0.0,1079719
131,mandatory,5.0,GEGN101,Shorey is a very enthusiastic professor! He is excited to teach and help students learn. His passion what he does is very evident in his lectures. Outdoor field trips and labs give students a chance to be hands-on and interact with the environment. He is also hilarious!,False,2018-05-05 21:03:41,3.0,,5.0,True,False,5.0,Amazing lectures--Caring--LECTURE HEAVY,0.0,0,1,1.0,1079719
132,non mandatory,5.0,GEGN101,Having some trouble? His podcasts and videos are enough to get you the grade you want. Tests are mostly questions from the old exams that he posts and the objectives.,False,2018-01-11 17:11:58,2.0,A,5.0,True,False,5.0,Respected--Hilarious--Amazing lectures,0.0,0,1,1.0,1079719
133,mandatory,5.0,GEGN101,"Dr. Shorey is AMAZING. That's really all there is to it. All you have to do is go to his lectures and you will understand how incredible his class is. He's passionate about the material and knows almost everything and anything related to Earth Science. Everyone has there moments, but overall Shorey is the best professor I have ever had.",False,2017-12-20 02:06:49,2.0,A-,5.0,True,False,5.0,Respected--Clear grading criteria--Amazing lectures,0.0,0,1,1.0,1079719
134,mandatory,4.0,GEGN101,"Has clear objectives, must go to class to get the information, but once you have it the class is easy. He makes a few politically charged comments here and there.",False,2017-12-06 11:59:34,2.0,A,4.0,True,False,4.0,Participation matters--Clear grading criteria,0.0,0,0,1.0,1079719
135,non mandatory,5.0,GEGN101,"He gives great lectures and is very nice and passionate about what he's talking about. The tests and objectives are all online, but going to lectures is definitely worth it as he will make you see the world differently.",False,2017-11-16 14:31:43,1.0,A,5.0,True,False,5.0,Respected--Inspirational--Amazing lectures,0.0,0,0,1.0,1079719
136,mandatory,5.0,GEGN101,"Shorey loves his job and really has a passion for what he does. He is very knowledgeable on the content he teaches, and every lecture is interesting and new.",False,2017-11-13 23:51:35,2.0,A-,5.0,True,False,5.0,Inspirational--Hilarious--Caring,0.0,0,2,1.0,1079719
137,mandatory,5.0,GEGN101,Shorey is extremely knowledgeable and passionate about all of the subjects he teaches. Earth and Environmental Systems encompasses a variety of sciences from geology and hydrology to meteorology and ecology. I wish this class was mandatory for every student. It will expand your worldview and change your perspective on various societal issues.,False,2016-12-09 14:58:19,3.0,A,5.0,True,False,5.0,Respected--Hilarious--Amazing lectures,0.0,0,5,1.0,1079719
138,non mandatory,5.0,GEGN101,Shorey is a great lecturer who tells great and captivating stories that he teaches by.,False,2016-11-14 14:20:36,2.0,A-,5.0,True,False,5.0,Inspirational--Hilarious--Amazing lectures,0.0,0,1,1.0,1079719
139,mandatory,5.0,GEGN101,Professor Shorey's passion for what he does is contagious. I look forward to his lectures every morning.,False,2016-05-06 17:03:52,1.0,,5.0,True,False,5.0,,0.0,0,1,,1079719
140,non mandatory,5.0,GEGN101,"Its rumored that if you chant ""Geology"" three times Shorey will appear to help you in times of academic need. Joking aside, Shorey's extensive background knowledge and amazing lectures made Earth and Environmental an extraordinary class.",False,2016-05-04 17:33:16,1.0,,5.0,True,False,5.0,,0.0,0,2,,1079719
141,mandatory,5.0,GEGN101,"Dr. Shorey is easily one of the most knowledgeable professors at Mines. His lectures are crystal clear, very interesting, and inspiring. If you show up to class, you won't be disappointed as he uses clicker questions to your advantage and gives hints about exams. Overall, his classes are very rewarding and he is a great educator",False,2016-02-12 22:36:13,2.0,B+,5.0,True,False,5.0,,1.0,0,6,,1079719
