index,attendance_mandatory,clarity_rating,class,comment,created_by_user,date,difficulty_rating,grade,helpful_rating,is_for_credit,is_for_online_class,quality_rating,rating_tags,textbook_use,thumbs_down_total,thumbs_up_total,would_take_again,pid
82,non mandatory,5.0,CHEM10171,"He is great. He cares about the students, teaches exactly what is on the exams, and is a very nice guy. ",False,2025-01-16 16:54:01,3.0,A+,5.0,True,False,5.0,Lecture heavy,3.0,0,0,1.0,2640253
83,non mandatory,5.0,CHEM10171,Hard not to love Sevov.  Very sweet and funny guy. Class difficulty is very manageable. Would highly recommend.,False,2025-01-15 20:33:37,2.0,A,5.0,True,False,5.0,,3.0,0,0,1.0,2640253
84,non mandatory,5.0,CHEM10171,"Sevov is one of the best professors in for gen chem, so if you can get him, DO IT! He explains in a simple way, but somethings aren't as clear as others so make sure you're focused and attentive in the lectures.",False,2025-01-09 00:47:48,3.0,A+,5.0,True,False,5.0,Amazing lectures --Hilarious--Online Savvy,3.0,0,0,1.0,2640253
85,non mandatory,5.0,CHEM10171,Sevov is a true character and really cared about his teaching even for a 300-student lecture. I love him as a person but just a warning the lectures are basically copying the notes he's writing down. Not a lot of demonstration or visual aid. And know that the lab is typically not correlated to the class which makes it slightly more difficult. ,False,2025-01-07 23:48:18,5.0,B,5.0,True,False,5.0,Tough grader--Lecture heavy--Test heavy,-1.0,0,0,1.0,2640253
86,non mandatory,5.0,CHEM10171,"He is an amazing lecturer and an even better professor. His lectures are more conceptual-based, so tutorial worksheets may be confusing at first, but everything becomes clear easily. ",False,2024-12-26 21:00:51,3.0,A,5.0,True,False,5.0,Amazing lectures --Hilarious--Lecture heavy,3.0,0,0,1.0,2640253
87,non mandatory,4.0,CHEM10171,"Sevov is a great guy who evidently cares about the subject he teaches. The material could have been a little more organized and some subjects felt more rushed than others, but he overall does a good job explaining eveything that will appear on exams. ",False,2024-12-25 19:42:13,1.0,A,4.0,True,False,4.0,,-1.0,0,0,1.0,2640253
88,non mandatory,4.0,CHEM10171,"Mr. Sevov is good about not giving unnecessary information. His lectures only cover what you actually need to know. He mostly runs through examples of how to do problems in class. Paying attention to these prepare you well for the exams. When answering questions he sounds harsh, but he is not mean.",False,2024-12-24 20:36:56,3.0,A,4.0,True,False,4.0,Lecture heavy,,0,0,1.0,2640253
89,non mandatory,5.0,CHEM10171,Goated Chem prof ,False,2024-12-23 05:37:44,2.0,A,5.0,True,False,5.0,Inspirational--Respected,-1.0,0,0,1.0,2640253
90,non mandatory,4.0,CHEM10171,"Very knowledgeable guy with funny stories. Can sometimes be a little critical of people who ask questions during class, and his notes are a little messy. ",False,2024-12-13 23:21:19,1.0,A,4.0,True,False,4.0,Clear grading criteria--Lecture heavy,-1.0,0,1,1.0,2640253
91,non mandatory,5.0,CHEM10171,"Clear and concise lectures as he does all lectures by hand, so it feels as if you are discovering chemistry with him. He is truly caring and wants everyone to do well, and he never fails to crack a joke or to tell us one of his many stories. Great professor, great class.",False,2024-11-28 04:17:55,2.0,A+,5.0,True,False,5.0,Amazing lectures --Hilarious--Caring,3.0,0,1,1.0,2640253
92,non mandatory,5.0,CHEM10171,Great professor that will teach using many examples. ,False,2024-11-25 13:19:46,2.0,A,5.0,True,False,5.0,,-1.0,0,0,1.0,2640253
93,non mandatory,4.0,CHEM10171,Sevov is a great professor but lectures and notes are kind of difficult to understand.,False,2024-11-25 12:32:34,3.0,B+,4.0,True,False,4.0,Lecture heavy--Accessible outside class,3.0,0,0,1.0,2640253
94,non mandatory,5.0,CHEM10171,Sevov doesn't overcomplicate the topics we cover unlike other profs teaching the course. He only focuses on things that actually show up on the test. Do the practice test and review the tutorial worksheets and you'll do just fine.,False,2024-11-22 23:50:53,1.0,A,5.0,True,False,5.0,Amazing lectures --Caring--Respected,-1.0,0,0,1.0,2640253
95,non mandatory,5.0,CHEM10171,Professor Sevov made my semester w/ his class :),False,2024-11-21 18:42:37,2.0,B-,5.0,True,False,5.0,Inspirational--Hilarious--Respected,3.0,0,0,1.0,2640253
96,non mandatory,5.0,CHEM10171,"Hard class, great prof",False,2024-11-20 13:03:36,3.0,A,5.0,True,False,5.0,Amazing lectures --Hilarious--Respected,3.0,0,0,1.0,2640253
97,non mandatory,4.0,CHEM10171,"Sevov has a interesting sense of humor that makes chemistry bearable. His notes are hard to read, but he explains things in a clear way. ",False,2024-11-19 15:51:37,4.0,B-,4.0,True,False,4.0,Tough grader,-1.0,0,0,1.0,2640253
98,non mandatory,5.0,CHEM10171,"Sevov is a very great prof, his lectures are very example-heavy. the only downside is his handwriting, and he can be passive aggressive when you ask questions so sometimes you feel stupid. He is prob the best gen chem professor you can get ",False,2024-11-15 16:52:30,3.0,B,5.0,True,False,5.0,Amazing lectures --Hilarious,3.0,0,0,1.0,2640253
99,non mandatory,5.0,CHEM10171,"Lecture are to-the-point, cover material that shows up on exams, lots of clarity and not boring at all because he is so funny. Content is overall doable.",False,2024-04-15 21:28:32,2.0,A-,5.0,True,False,5.0,Amazing lectures --Hilarious--Accessible outside class,-1.0,0,0,1.0,2640253
100,non mandatory,4.0,CHEM10171,Sevov is generally a good professor and he tries to make the content as clear as possible.,False,2024-03-28 20:38:23,3.0,B+,4.0,True,False,4.0,Respected,3.0,0,0,1.0,2640253
101,non mandatory,5.0,CHEM10171,"Chemistry is a hard subject no matter what teacher you take, but Professor Sevov does his best to help you. His lectures and extremely clear and easy to follow. Highly recommend for anybody taking Chemistry.",False,2024-01-18 19:19:20,3.0,A,5.0,True,False,5.0,Amazing lectures --Hilarious--Respected,-1.0,0,0,1.0,2640253
102,non mandatory,4.0,CHEM10171,"Very knowledgeable on the subject, but somewhat impatient when it comes to answering honest questions.  Notes are oftentimes hard to follow, I have since learned that other professors' notes are easier to follow and better prepare you for the exam content.  However, I do appreciate how he tells dad jokes and stories at the start of his lectures.",False,2024-01-10 23:49:39,5.0,B,4.0,True,False,4.0,Hilarious--Respected--Lecture heavy,-1.0,0,0,,2640253
103,non mandatory,5.0,CHEM10171,"Decent lecturer that also provided lecture notes in case you miss a lecture, but there were a few instances during lecture where I would just zone out for half of it. Easy HW and tests except for the last midterm. My only A- out of rest As due to this class requiring a good amount of memorization that I can't be bothered to do :(",False,2024-01-10 01:08:38,3.0,A-,5.0,True,False,5.0,Amazing lectures --Inspirational,3.0,0,0,1.0,2640253
104,non mandatory,5.0,CHEM10171,Professor Sevov is a very good lecturer. He is well organized and makes sure all the material is taught in the most straight-forward and understandable way possible. ,False,2023-12-23 13:19:00,1.0,A,5.0,True,False,5.0,Amazing lectures --Caring--Respected,-1.0,0,0,1.0,2640253
105,non mandatory,5.0,CHEM10171,"Slavi Sevov is a great professor, has a nice dry humor, and carefully explains to the students what will be on the exams. He'll make some mistakes, but it's all worth it because you get to learn about Bulgaria.",False,2023-12-18 22:53:18,2.0,A,5.0,True,False,5.0,Hilarious--Caring--Respected,,0,0,1.0,2640253
106,non mandatory,4.0,CHEM10171,Sevov is a great guy and very funny. He is very knowledgeable on the topic but that sometimes means he forgets we are not. He explains things very well in class but I recommend finding your own way of taking notes during lectures as his notes are not easy to understand when studying or reviewing for tests. Other Profs notes are easier to understand,False,2023-12-17 16:58:29,5.0,B,4.0,True,False,4.0,Respected--Lecture heavy,-1.0,0,0,,2640253
107,non mandatory,5.0,CHEM10171,"Slavi makes every class so much fun--he has a great sense of humor! He goes over the material without covering any unnecessary stuff, which is really helpful. I always felt prepared for every test. Just make sure you do the practice tests and you'll do great.",False,2023-12-14 21:55:44,2.0,A,5.0,True,False,5.0,Hilarious--Caring--Respected,3.0,0,0,1.0,2640253
108,non mandatory,5.0,CHEM10171,"He is great in office hours, you should try to go often.",False,2023-12-08 20:25:27,3.0,B+,5.0,True,False,5.0,Gives good feedback,-1.0,0,0,1.0,2640253
109,non mandatory,5.0,CHEM10171,"If you have no knowledge about chem, his style of lecture might be slightly harder to grasp. But if you know the subject, I would recommend him a million times.  He was a great guy, good at communicating, and more than willing to help after class / during office hours ALWAYS!",False,2023-12-08 07:37:51,5.0,A-,5.0,True,False,5.0,Amazing lectures --Gives good feedback--Hilarious,3.0,0,0,1.0,2640253
110,non mandatory,5.0,CHEM10171,Was able to communicate the material well with handwritten notes and examples. He's a great guy and could always raise the atmosphere in the room with his funny anecdotes and stories.,False,2023-12-08 04:28:20,3.0,A,5.0,True,False,5.0,Respected--Lecture heavy--Test heavy,-1.0,0,0,1.0,2640253
111,non mandatory,5.0,CHEM10171,Very concise and clear with him lectured but also cared for his students deeply,False,2023-12-06 16:30:49,3.0,B+,5.0,True,False,5.0,Amazing lectures --Gives good feedback--Caring,3.0,0,0,1.0,2640253
112,non mandatory,5.0,CHEM10171,"Absolutely adore him, so kind to students and very understanding. Doing hand written notes rather than slides that are very helpful and easy to follow.",False,2023-11-11 22:51:15,2.0,A,5.0,True,False,5.0,Caring--Respected--Lecture heavy,3.0,0,0,1.0,2640253
113,non mandatory,5.0,CHEM10171,"Slavi Sevov is incredible. I took Intro to Chem with him last semester and myself and many others still talk about how amazing he was. Not only was he an efficient lecturer, but he extremely caring, and made our lecture of 200-300 kids all feel loved and cared about.",False,2023-04-27 16:15:46,2.0,A,5.0,True,False,5.0,Amazing lectures --Hilarious--Respected,,0,2,1.0,2640253
114,non mandatory,5.0,CHEM10171,"SLAVI. MF. SEVOV. If you have to take gen chem 1, take it with Slavi. Even if you're not in his section, go to his lectures. Genuinely so nice and gives amazing dad energy. Will roast you but it's always in the name of good fun. You can tell that he wants students to love chemistry as much as he does. Long story short, Slavi is the only answer.",False,2023-04-04 03:31:30,3.0,A,5.0,True,False,5.0,Amazing lectures --Caring--Accessible outside class,3.0,0,2,1.0,2640253
115,non mandatory,5.0,CHEM10171,"I loved learning from Prof. Sevov. He has great ""Dad"" vibes, sharing a bit about his personal life throughout the semester which made lectures about Chemistry a bit more bearable. I did not take AP chem in high school, only went to lecture and took notes, and did perfectly fine in the course. Go to class and do the work and you'll be fine. ",False,2023-01-30 18:33:38,2.0,A,5.0,True,False,5.0,Caring--Respected--Lecture heavy,3.0,0,2,1.0,2640253
116,non mandatory,5.0,CHEM10171,Professor Sevov gives very good lectures. He makes what you need to know clear and does not clutter the lectures with extra information. He walks through examples with simple step-by-step instructions. He occasionally starts class with a personal story or funny life lesson.,False,2023-01-25 16:04:10,2.0,A,5.0,True,False,5.0,Amazing lectures --Caring--Respected,3.0,0,2,1.0,2640253
117,non mandatory,5.0,CHEM10171,"Gen Chem is hard in general, but he did a great job teaching it. No need to read the textbook because he covers everything in class. His teaching style is a little different, but it really helped me. Really helpful at office hours. 10/10 recommend for gen chem. ",False,2023-01-16 21:27:09,3.0,A,5.0,True,False,5.0,Amazing lectures --Caring--Accessible outside class,3.0,0,2,1.0,2640253
