index,attendance_mandatory,clarity_rating,class,comment,created_by_user,date,difficulty_rating,grade,helpful_rating,is_for_credit,is_for_online_class,quality_rating,rating_tags,textbook_use,thumbs_down_total,thumbs_up_total,would_take_again,pid
133,,5.0,MEDIALAW,"Great, great teacher. His lectures are long, but keep you awake and interested. He has a lot of experience in law and media and he tells fantastic stories about his real-life experiences.",False,2004-03-20 08:58:28,3.0,,5.0,False,False,5.0,,,0,0,,158767
134,,5.0,VIZ1,Theo is the guy that you want to learn from and the lecturer we all need,False,2024-08-19 21:14:59,2.0,A,5.0,False,False,5.0,Gives good feedback--Inspirational--Hilarious,,0,0,1.0,2633746
135,mandatory,5.0,VIZ1,Theo often said in class that his goal is to teach himself out of a job. In other words not only is he teaching one key concept but also teaching out to learn and troubleshoot without his supervision. Despite this it is important to note that Theo is very approachable and will help with any question or concerns regarding material and projects. ,False,2023-02-24 02:32:10,3.0,,5.0,False,True,5.0,,,0,0,1.0,2633746
136,mandatory,5.0,VIZ1,"Theo teaches concepts and then teaches you how to teach yourself. The truly important part is his teaching you to, when you run up against a problem, how to troubleshoot and find answers. Lets face it, you aren't always going to have a guru to ask for help. He teaches you how to NOT need him at the end. That all by itself is worth gold.",False,2022-08-14 17:03:17,2.0,A,5.0,True,True,5.0,Participation matters--Inspirational--Online Savvy,-1.0,0,0,1.0,2633746
137,mandatory,5.0,VIZ1,"I very much enjoyed having Theo as an instructor. He was the replacement for our original Instructor, so he really had to pick up a lot of pieces. He is knowledgeable and easy to talk to. I would prefer him to have given more firm opinions but I understand his apprehensiveness. 

I think Theo is the kind of teacher whose students advance.",False,2022-08-12 02:01:26,2.0,A,5.0,True,True,5.0,Gives good feedback--Accessible outside class,-1.0,0,0,1.0,2633746
138,mandatory,5.0,VIZ1,"Theo was very helpful outside of class, he cares very much about his students, and he is very knowledgeable on math and data science. He always came prepared for his lectures and was very engaging with students. I would highly recommend Theo as your professor. ",False,2022-05-01 18:33:01,4.0,A-,5.0,False,True,5.0,Tough grader--Accessible outside class--Online Savvy,-1.0,0,0,1.0,2633746
139,mandatory,5.0,VIZ1,"Amazing professor! He explains even hard topics the most easy and understandable way, always respectful and polite, all the lectures are well-created, very visual and fun, feedbacks are detailed and to the point. ",False,2022-04-19 22:29:30,1.0,A,5.0,False,True,5.0,Inspirational--Respected--Accessible outside class,-1.0,0,0,1.0,2633746
140,mandatory,5.0,VIZ1,"Theo teaches very fluent and nice . he answers all the questions and covers lecture deck, and shares so many useful information about future careers related to the course.",False,2022-04-14 19:40:11,4.0,Audit/No Grade,5.0,False,False,5.0,Amazing lectures --Gives good feedback--Respected,-1.0,0,0,1.0,2633746
141,mandatory,5.0,VIZ1,Fantastic charisma and knowledge of the material. Able to convey essential points during a fast paced bootcamp style class.,False,2022-04-14 11:36:30,2.0,B,5.0,True,True,5.0,Group projects--Gives good feedback--Accessible outside class,-1.0,0,0,1.0,2633746
142,mandatory,4.0,VIZ1,great professor. very interactive. Tries to give answers to all questions.,False,2022-04-14 03:17:56,1.0,A-,4.0,True,True,4.0,,3.0,0,0,1.0,2633746
143,mandatory,5.0,VIZ1,Theo expects your best efforts. You will learn more than you thought you would.  Be willing to do the work and stretch yourself.  You will be pleased you did.  He is encouraging and supportive.,False,2022-04-14 03:05:15,5.0,A,5.0,True,False,5.0,Tough grader--Amazing lectures --Inspirational,3.0,0,0,1.0,2633746
144,mandatory,5.0,VIS2828,He respects his students and I do enjoy his ability to deliver tough content with some humor and always sheds a light at the end of the tunnel. He teaches for understanding. ,False,2022-04-14 02:58:07,2.0,A-,5.0,True,True,5.0,Amazing lectures --Gives good feedback--Accessible outside class,-1.0,0,0,1.0,2633746
145,mandatory,5.0,VIZ1,"Theo was my Instructor at Rice University Data Analytics and Visualization Bootcamp. He is very knowledgeable, articulates clearly  and great at what he does. I will recommend him anytime and would love to take his course over and over again. 
Charles",False,2022-04-14 02:43:33,1.0,A,5.0,True,True,5.0,Amazing lectures --Clear grading criteria--Gives good feedback,-1.0,0,0,1.0,2633746
146,mandatory,5.0,VIZ1,Theo is an excellent teacher and person who cares if his students do well. He is great at explaining concepts and is well articulated and it's easy to understand him. ,False,2022-04-14 02:40:12,1.0,A+,5.0,False,True,5.0,Hilarious--Caring--Accessible outside class,-1.0,0,0,1.0,2633746
147,mandatory,5.0,VIZ1,"Excellent lectures and amazing guidance on projects required for this coursework. Overall, I had a wonderful learning from this course with Theo Khayat.",False,2021-10-07 00:14:40,4.0,A+,5.0,True,True,5.0,Gives good feedback--Respected--Amazing lectures,5.0,0,0,1.0,2633746
148,mandatory,5.0,VIZ1,Theo is an awesome instructor! Really excited about the materials and topics covered. He'll go out of his way to make sure you understand a concept or problem you might encounter,False,2021-09-18 19:31:59,4.0,B+,5.0,True,True,5.0,Gives good feedback--Participation matters--Caring,0.0,0,0,1.0,2633746
149,mandatory,5.0,VIS2828,Theo is great! He is real in the way he teaches and makes very difficult material easy to understand. He is kind also. I would highly recommend taking any of his courses and working hard because you will learn a lot.,False,2021-06-08 20:06:09,5.0,A,5.0,True,True,5.0,Participation matters--Inspirational--Hilarious,0.0,0,0,1.0,2633746
150,mandatory,4.0,VIZ1,"Great communicator. Theo is very easy to get along, pretty accessible and humble. He is quite knowledgeable about the topics and is hands-on.",False,2021-02-27 18:49:54,4.0,A,4.0,False,True,4.0,Get ready to read,0.0,0,0,1.0,2633746
151,mandatory,5.0,VIZ1,"Theo is very knowledgeable! He knows so much about so much. He is very caring in his delivery of the content and helping everyone succeed. He is very respectful and can answer around this topic. He really is amazing. Any of my struggles was not a reflection on him, it is a reflection on me and my learning style. Tough course in tough times.",False,2021-02-26 00:38:55,5.0,A,5.0,False,False,5.0,Gives good feedback--Respected--Amazing lectures,0.0,0,0,1.0,2633746
152,mandatory,5.0,VIZ1,"You can tell Theo really loves teaching, he is very knowledgeable on every subject and you can tell he is passionate on what he teaches and offers great advice to the students. If I had the chance to take another certificate program, I would not hesitate to take him again.",False,2021-02-25 23:57:42,4.0,A,5.0,False,True,5.0,Respected--Inspirational--Amazing lectures,0.0,0,0,1.0,2633746
153,mandatory,5.0,VIZ1,"Theo is great! He is super smart and passionate about Data Science and also you can tell he loves teaching, responded to a million questions with a smile and always trying to help. Very approachable, kind and caring. Classes were clear and well paced. My only suggestion would be explain the thought process for activities, not just solved examples.",False,2021-02-25 22:05:03,3.0,A,5.0,False,True,5.0,Accessible outside class--Inspirational--Caring,0.0,0,0,1.0,2633746
154,mandatory,5.0,VIZ1,Theo is a positive resource with a broad set of skills that are useful to students. Theo is humble and respects any level of question. He also will help find answers to any unique questions that he hasn't heard before. Theo will give you as much time as you need to grasp a topic and is eager to help out in office hours.,False,2021-02-24 20:48:40,4.0,A+,5.0,False,False,5.0,Respected--Accessible outside class--Participation matters,0.0,0,0,1.0,2633746
155,mandatory,5.0,VIZ1,"Theo is well spoken, very knowledgeable in the industry, always willing to spend time with his students, and made the hours of lecture easy to listen to. Also, Theo is simply just a super nice person at all times and never missed a class. It was a long class over 24 weeks and it certainly was money well spent!",False,2021-02-24 04:04:01,4.0,A,5.0,False,True,5.0,Accessible outside class--Hilarious--Amazing lectures,0.0,0,0,1.0,2633746
156,non mandatory,1.0,ENGINEERING,Highly don't recommend his class. His positive contribution in mathematics and teaching doesn't equate to a misguided belief that the Holocaust was a Jewish conspiracy. The fact that he actually believes it and cites questionable evidence should make you consider his state of mind for teaching.,False,2024-06-28 00:02:37,1.0,A+,1.0,True,False,1.0,,3.0,0,0,,474489
157,mandatory,5.0,ECE221,"The prof is not always the easiest to understand, but he is very knowledgeable.",False,2024-05-04 18:30:41,3.0,A,5.0,True,False,5.0,Respected,3.0,0,0,1.0,474489
158,non mandatory,5.0,ENGINEERING, ,False,2022-10-01 12:50:14,3.0,A-,5.0,True,False,5.0,Amazing lectures --Inspirational--Respected,3.0,1,1,1.0,474489
159,mandatory,1.0,ECE221,This guy is a total bigot and racist! ,False,2022-09-05 03:45:58,5.0,A-,1.0,True,False,1.0,,3.0,2,2,,474489
160,mandatory,1.0,ENGINEERING,"Prof Butz was boring. Totally unenthusiatic (partially due to his very m-o-n-o-t-o-n-e voice). Then again, a lot of long-term tenured professors have this problem; after years of dealing with people 1/3 of their age, they no longer care whether any of us enjoy or learn the material, especially because they can't be sacked. Just a paycheck, I guess.",False,2022-07-08 22:39:07,3.0,B+,1.0,True,False,1.0,,3.0,1,1,,474489
161,mandatory,1.0,ENG233,terrible morals,False,2021-12-03 11:05:57,1.0,A+,1.0,False,False,1.0,Tough grader,0.0,2,1,0.0,474489
162,mandatory,4.0,D11,"Good professor. He's a tough grader, but fair when it comes to exams. I'm glad I had him a teacher.",False,2017-05-04 01:08:02,3.0,A,4.0,True,False,4.0,,0.0,9,4,1.0,474489
163,mandatory,5.0,ENGR233,Dr. Butz is the most amazing professor at this university!,False,2016-01-20 18:39:34,1.0,A+,5.0,True,False,5.0,,5.0,27,6,,474489
164,mandatory,5.0,ENG233,he's soooooo fantastic,False,2016-01-14 22:49:18,1.0,B+,5.0,True,False,5.0,,5.0,20,11,,474489
165,mandatory,5.0,ENG233,awesome prof!!!!!!!!!,False,2016-01-14 13:40:14,1.0,A,5.0,True,False,5.0,,5.0,16,13,,474489
166,mandatory,5.0,ENGR233,Spectacular professor! Best in the engineering department & beyond!,False,2016-01-13 11:10:49,1.0,,5.0,True,False,5.0,,5.0,17,13,,474489
167,mandatory,5.0,ENG233,inherently tough class but prof makes worthwhile and better,False,2016-01-11 18:32:34,1.0,,5.0,True,False,5.0,,5.0,13,16,,474489
168,,1.0,ECE221,"Knows material, monotone and disengaged, he's the one who made the claims about the holocost never happening",False,2012-10-26 01:07:23,4.0,,1.0,False,False,1.0,,2.0,25,26,,474489
169,,1.0,ENGR233,Very strange guy. Speaks in a monotone. Tends to repeat himself and doesn't seem aware of it. I didn't learn anything.,False,2011-12-02 22:24:37,4.0,,2.0,False,False,2.0,,2.0,21,20,,474489
170,,3.0,ENG233,"Businesslike, professional, definitely master of material. Not so clear, tired/bored (he's been teaching this stuff a long time). Serious about actually teaching, but a bit of a drudge. Past his prime, but knows the (right) answer to any/all/every question on the subject.",False,2011-12-02 11:54:26,2.0,,4.0,False,False,4.0,,4.0,12,17,,474489
171,,1.0,ENGIN,No Comments,False,2006-04-19 13:30:04,5.0,,1.0,False,False,1.0,,,23,20,,474489
172,,1.0,ENGINEERING,No Comments,False,2006-03-07 14:44:03,5.0,,1.0,False,False,1.0,,,19,9,,474489
173,,1.0,ENG,"class is horrible, self-praisal. made an infamous claim that the holocaust never happened",False,2006-02-20 19:11:25,5.0,,1.0,False,False,1.0,,,27,21,,474489
174,,1.0,ENG,No Comments,False,2006-02-11 14:32:40,5.0,,1.0,False,False,1.0,,,21,17,,474489
175,,1.0,ENG,No Comments,False,2006-02-07 17:05:15,5.0,,1.0,False,False,1.0,,,21,6,,474489
176,Y,3.0,EUH,His book on the Holocaust is really boring.,False,2005-01-15 11:46:46,3.0,A,3.0,False,False,3.0,,,26,12,,474489
177,,1.0,PSYCH213,Good lecturer but absolutely unreasonable and inflexible. Would not reccommend.,False,2021-03-22 22:58:27,2.0,,1.0,True,True,1.0,,5.0,0,0,0.0,158735
178,mandatory,1.0,PSYCH357,"Dr. Gardner is not interested in helping you learn, but rather more into herself. If youre an original thinker, Id avoid this class, she will put you down, as well as your GPA. She put very little effort into lectures, the material was all over the place, and was not helpful inside the class nor accessible out. Totally overrated. Worst professor.",False,2019-06-21 00:27:52,4.0,C-,1.0,True,False,1.0,Lecture heavy,0.0,0,0,0.0,158735
179,,4.0,PSYCH204,Listen/take notes in lecture,False,2009-06-29 13:50:12,4.0,,4.0,False,False,4.0,,4.0,0,0,,158735
180,,3.0,PSYCH110,She's very cute and a major chain smoker - I see her outside smoking 24/7,False,2006-09-27 10:44:10,3.0,,3.0,False,False,3.0,,3.0,7,0,,158735
181,Y,5.0,SEVERAL,she's an amazing psychologist and social scientist! So friendly and incredibly smart! Take her classes and do research with her!!,False,2005-08-30 23:50:57,3.0,C-,5.0,False,False,5.0,,,0,0,,158735
182,,5.0,PSYCH,she rocks,False,2004-10-28 16:38:22,3.0,,5.0,False,False,5.0,,,0,0,,158735
183,,4.0,PSYCH,"Cute, in a mousy kinda way...",False,2003-11-17 00:33:14,4.0,,5.0,False,False,5.0,,,0,0,,158735
184,,5.0,PSYCH110,No Comments,False,2003-11-15 16:25:37,2.0,,5.0,False,False,5.0,,,0,0,,158735
185,,5.0,PSYCH110,"impossible tests, but pretty cute",False,2003-11-15 15:25:41,4.0,,5.0,False,False,5.0,,,0,0,,158735
186,,3.0,PSYCH110,boring ppt.,False,2003-11-14 10:57:36,4.0,,1.0,False,False,2.0,,,0,0,,158735
187,,3.0,110,Very cute.,False,2003-03-06 18:47:39,1.0,,3.0,False,False,3.0,,,0,0,,158735
188,,5.0,PSYCH110,Soo sweet!,False,2003-03-06 01:29:16,2.0,,5.0,False,False,5.0,,,0,0,,158735
189,,5.0,PSY110,No Comments,False,2003-03-06 00:49:29,3.0,,4.0,False,False,5.0,,,0,0,,158735
190,,5.0,PSYCH110,extraordinarily hot,False,2003-03-05 19:07:09,3.0,,5.0,False,False,5.0,,,0,0,,158735
191,,5.0,PSYCH110,so hot!!!!,False,2003-03-05 18:51:49,3.0,,4.0,False,False,5.0,,,0,0,,158735
192,,5.0,PSYCH110,No Comments,False,2003-03-05 17:56:38,1.0,,5.0,False,False,5.0,,,0,0,,158735
193,,4.0,PSYCH110,No Comments,False,2003-03-05 14:27:18,3.0,,4.0,False,False,4.0,,,0,0,,158735
194,,4.0,PSYCH110,No Comments,False,2003-03-05 11:17:18,3.0,,5.0,False,False,5.0,,,0,0,,158735
195,mandatory,5.0,ENG1016,hes amazing,False,2024-11-19 17:13:24,3.0,A+,5.0,True,True,5.0,Inspirational--Hilarious--Caring,3.0,0,0,1.0,2045827
196,mandatory,1.0,ENG1016,such a terrible teacher and grader ,False,2024-07-02 23:58:14,1.0,B,1.0,True,False,1.0,Tough grader,3.0,0,0,,2045827
197,mandatory,5.0,ENG1016,"Dr H is the most likable teacher I will ever have in my life. Dr H actually helped my writing be better. And although I did most of the readings off sparknotes, I still learned a lot through the deep discussions we had in class. Every word that came out of Dr H's mouth was revolutionary, paradigm-shifting, and transmogrifying, just to name a few.",False,2024-05-08 04:35:41,3.0,A,5.0,True,False,5.0,Gives good feedback--Inspirational--Hilarious,3.0,0,0,1.0,2045827
198,,5.0,ENG1016,Dr. H best teacher there is he thought me not only all of my English but how to have fun in that class. his grade that he gave me was ummmmmmmmm ye but overall take his class bc he is chill. Please rais emy grade I need to get into another college after getting kicked out of 3 of my other ones. have fun teaching ,False,2024-04-29 21:57:39,3.0,B,5.0,True,False,5.0,Amazing lectures --Caring--Respected,3.0,0,1,1.0,2045827
