index,attendance_mandatory,clarity_rating,class,comment,created_by_user,date,difficulty_rating,grade,helpful_rating,is_for_credit,is_for_online_class,quality_rating,rating_tags,textbook_use,thumbs_down_total,thumbs_up_total,would_take_again,pid
111,non mandatory,2.0,CHEM001,"I have nothing against Dr P. If you ask him a question he does his best to answer. Problem is, you can't understand him because he operates in a different scientific level. Hes a good guy. Almost fun. Doesn't want to fail anybody. Helpful to his best ability. Exams are insanely hard though! Class average on all 3 exams was &lt; 50. Heavy curve at end",False,2019-11-19 17:38:15,5.0,A-,2.0,True,False,2.0,Gives good feedback--Hilarious,5.0,0,0,0.0,610504
112,mandatory,5.0,CHEM001,"Dr. Pietrovito was the reason I graduated second in my medical school class. He was my first chemistry professor in the Post-baccalaureate Program prior to medical school. His class seemed impossible! However, he was always available to teach outside of class. He was a true mentor and inspirational to me and many others!! He was amazing!",False,2019-10-06 17:14:52,5.0,A,5.0,True,False,5.0,Respected--Accessible outside class--Inspirational,5.0,0,2,1.0,610504
113,non mandatory,1.0,CHEM101,"Socially inept and gives painfully long winded lectures while never pausing for questions from the class. The exams are very detailed with what never feels like enough time to complete said exams. He should be teaching graduate students, NOT intro chem to undergrads.",False,2019-04-25 21:43:15,5.0,,1.0,True,False,1.0,Get ready to read--Test heavy--Lecture heavy,0.0,1,1,0.0,610504
114,non mandatory,3.0,CHEM001,Dr. P is a nice and funny guy sometimes. I had a horrible time understanding him or relating to him. I work full time and cannot utilize his office hours which i understand might have been useful. He has a NO MAKE UP TESTS policy ( you get to drop lowest). Not great for people without 20 hours/week to study/teach themselves the material.,False,2018-11-30 13:44:36,5.0,Not sure yet,3.0,True,False,3.0,Tough Grader--Get ready to read,5.0,1,0,0.0,610504
115,non mandatory,3.0,CHEM101,"Nice guy, hard class.",False,2017-04-12 12:16:12,5.0,C+,3.0,True,False,3.0,Tough Grader--Get ready to read--TEST HEAVY,5.0,2,2,0.0,610504
116,non mandatory,5.0,CHEM101,"A revolutionary teacher, if I do say so myself.",False,2017-02-19 17:22:15,3.0,A,5.0,True,False,5.0,Get ready to read--Hilarious--Amazing lectures,5.0,1,2,0.0,610504
117,non mandatory,1.0,CHEM101,Completely unintelligible lectures to the average student who is new to chemistry. Do not take Chem 101 with this man,False,2016-12-07 21:39:20,5.0,,1.0,True,False,1.0,Tough Grader--Get ready to read--LECTURE HEAVY,5.0,1,4,0.0,610504
118,mandatory,5.0,CHEM101,"Amazing, amazing, amazing! Dr. P is a great professor. His lectures are extremely clear. He explains the concepts in such an accessible way! He also posts his notes which are great! They explain the information better than the textbook does most of the time. If I could take CHEM 102 with him, I would! Highly recommend",False,2016-11-27 09:07:43,4.0,,5.0,True,False,5.0,Get ready to read--Skip class? You won't pass.--ACCESSIBLE OUTSIDE CLASS,5.0,0,1,1.0,610504
119,mandatory,4.0,CHEM901,"Dr. P is incredibly accessible and only wants to see you succeed. Don't hesitate about coming to see him, even if you think it is a stupid question.  He is the best professor I have ever had, and this is coming from a girl who had to take his class twice!",False,2015-07-09 01:17:45,5.0,,5.0,True,False,5.0,,4.0,0,1,,610504
120,mandatory,1.0,CHEM101,AVOID THIS MAN AT ALL COSTS.,False,2014-11-23 14:12:10,4.0,B+,1.0,True,False,1.0,,4.0,4,3,,610504
121,,4.0,102,"The man is brilliant, but the kind of brilliant that makes it seem like he's living on another planet. I never went to lecture. It boring as heck and impossible to follow. But what I did do was READ EVERY SINGLE DOCUMENT HE POSTS. Its all in there. They are SO LONG but if you know those documents backwards and forwards, you'll ace every exam.",False,2014-08-27 18:01:20,5.0,,4.0,False,False,4.0,,2.0,0,2,,610504
122,N,4.0,CHEM101,"Dr. P is a great guy who cares a lot about chemistry. His lectures are really boring but if you are disciplined enough to listen, they can be really enlightening. Must explicitly show all work on tests to receive full points, which is frustrating given the time constraints.",False,2014-05-19 12:00:12,3.0,A,4.0,False,False,4.0,,2.0,0,1,,610504
123,N,3.0,CHEM101,"LOVE Dr. P. This guy is so dedicated to his craft and only wants you to do well. He gives a lot of his time outside of the classroom to help students in office hours, appointments and in workshops where he mediates problem solving. He can get confusing in class while he is rambling off-topic, but it is all out of his passion for chemistry.",False,2014-03-12 09:27:15,5.0,A-,5.0,False,False,4.0,,3.0,0,1,,610504
124,,3.0,CHEM001102,"Put in the work and you will walk away from his classes an expert, but don't expect it to come easy. Get as much face time with Dr. P as you can. Go to class, recitation, workshops, and office hours if you need it. Be prepared to study 20+ hours a week for his exams: you will need to be able to do the material in your sleep!",False,2013-04-30 13:33:32,5.0,,5.0,False,False,4.0,,2.0,2,4,,610504
125,,3.0,CHEM101,Great guy!,False,2012-11-05 23:50:14,4.0,,2.0,False,False,3.0,,3.0,1,0,,610504
126,,4.0,CHEM102,"Excellent professor, always willing to help. He may get too deep into the details for both lecture and exams but it prepares you for what is ahead.",False,2010-05-07 04:13:56,5.0,,5.0,False,False,5.0,,1.0,0,1,,610504
127,,3.0,CHEM102,Could be worse...,False,2010-03-07 18:11:47,4.0,,4.0,False,False,4.0,,2.0,1,0,,610504
128,,4.0,CHEM101,"He's a great chemist but you cannot rely on him to teach you. You must read the chapters and his lecture notes. Once you do put in the work, he's an amazing resource. He will literally derive equations infront of you in seconds and explain it extremely well along the way. Go to office hours!",False,2009-11-02 21:21:48,4.0,,5.0,False,False,5.0,,5.0,0,1,,610504
129,,5.0,CHEM001,"What a wonderful teacher! He is tough but he teaches really well, enjoys interacting with students, really cares about his students, and is willing to spend additional time explaining concepts.",False,2009-01-21 19:16:57,5.0,,5.0,False,False,5.0,,5.0,0,1,,610504
130,,4.0,CHEM001,"Dr P is  great.  He is extremely accessible, loves helping students.  Tests are tricky, but there are no surprises on them and he covers only material that has been thoroughly covered. A hardworking student who takes advantage of his problem sets and workshops can earn a good grade in his class.",False,2009-01-08 20:05:23,3.0,,5.0,False,False,5.0,,5.0,0,0,,610504
131,,5.0,CHEM102,"Dr. P is great - he is very thorough, responds to emails quickly, always available to meet. His explanations are very easy to understand. It is clear that he fully enjoys his teaching and he has a good understanding of the subject matter. He is a great professor! I would  highly recommend him as your chemistry professor!!",False,2008-12-15 22:17:39,4.0,,5.0,False,False,5.0,,1.0,0,1,,610504
132,,5.0,CHEM102,"Dr. P was extremely helpful and is invested in his student's success.  His lectures were well organized, interesting, and above all, informative.  He is an excellent teacher.",False,2008-09-02 16:25:40,5.0,,5.0,False,False,5.0,,4.0,0,1,,610504
133,,4.0,CHEM001,Very Smart guy. He teaches chemistry his way and doesn't rely on book at all.,False,2008-05-30 14:54:48,4.0,,3.0,False,False,4.0,,1.0,0,0,,610504
134,,2.0,CHEM102,"He is very arrogant about his teaching and expects people to live and breathe his teaching of chemistry, and if you do not submit completely to his style of teaching, it annoys him.",False,2007-02-15 21:35:11,4.0,,3.0,False,False,3.0,,5.0,0,2,,610504
135,,2.0,CHEM101,"Dr. P has a huge heart and the quirkiness is great, but he cannot explain chemistry to people who haven't already mastered chemistry before signing up for his class.  New to chemistry&#63;  Do yourself a favor and avoid his class-- if you don't think the way he does, you're in for it!",False,2007-02-13 01:24:26,3.0,,3.0,False,False,3.0,,1.0,1,0,,610504
136,,1.0,CHEM001102,"One of the worst professors I have ever had. &quot;Dr. P&quot; cannot communicate to save his life. He is boring, repititious and babies his students, assuming that they are irresponsible and incapable of understanding the material. His handouts are good, though too numerous. Avoid this guy at ALL costs. He is the worst prof ever.",False,2005-11-22 21:08:14,3.0,,4.0,False,False,3.0,,,0,1,,610504
137,,5.0,CHEM1,i love him,False,2005-11-17 13:43:30,2.0,,5.0,False,False,5.0,,,0,0,,610504
138,Y,5.0,CHEM101102,"Absolutely amazing!  He really knows his stuff, and teaches really well.  I was always at attention in his class.  He's a little quirky, but that makes the class fun.",False,2005-09-09 15:36:37,3.0,,5.0,False,False,5.0,,,0,0,,610504
139,,4.0,CHEM054,No Comments,False,2005-05-02 16:30:08,2.0,,3.0,False,False,4.0,,,0,0,,610504
140,non mandatory,5.0,MSE2600,Dr. Davies is an incredible instructor he is the most engaging professor I have ever had the pleasure of taking a course with.,False,2023-06-10 18:50:20,3.0,B,5.0,True,False,5.0,,3.0,0,0,1.0,923578
141,non mandatory,5.0,MSE260,"One of the best professors I have ever had, really cares about each student and wants everyone to succeed.  ",False,2022-05-16 17:32:31,4.0,Rather not say,5.0,True,False,5.0,Amazing lectures --Inspirational--Hilarious,-1.0,0,0,1.0,923578
142,non mandatory,5.0,CHEM101,Davies was an amazing professor! his interactive powerpoints made class exiting and engaging. I liked his jokes each class and I could tell that he put a lot of thought and effort into the structure of his class each week. He was also very helpful during office hours and clarified any confusion that I had.,False,2022-01-14 16:45:01,4.0,B,5.0,True,False,5.0,Inspirational--Hilarious--Amazing lectures,5.0,0,0,1.0,923578
143,,5.0,MSE260,Dr. Davies is an incredible professor. He communicates the subject material in an instructive and entertaining manner and is committed to making sure every student is able to succeed in his class. He excelled in transferring the course to a virtual format.,False,2021-06-18 22:06:56,4.0,,5.0,True,True,5.0,Hilarious--Amazing lectures--Caring,5.0,0,0,1.0,923578
144,,5.0,MSE260,"Dr. Davies puts in so much time to make things interesting and engaging to students and makes class fun (even though it had to be on zoom), amazing instructor who genuinely cares for students.",False,2021-06-03 12:26:10,4.0,,5.0,True,True,5.0,Respected--Amazing lectures--Caring,5.0,0,0,1.0,923578
145,,5.0,CHEM101,Prof Davies is one of the most entertaining chem teachers I've had. He is passionate about the content and it spreads to the students. He also loves to interact with the students and makes jokes that are always funny. I wish I could have him for all my chem courses.,False,2021-03-14 04:11:05,2.0,A+,5.0,True,True,5.0,Graded by few things--Hilarious--Caring,5.0,0,0,1.0,923578
146,non mandatory,5.0,CHEM101,"Dr. Davies teaches in a very clear way. He gets straight to the point, and explains the material in a way that makes practical sense. I would definitely take more classes taught my Dr. Davies.",False,2020-12-05 18:57:34,3.0,,5.0,True,False,5.0,Hilarious,5.0,0,0,1.0,923578
147,non mandatory,5.0,MSE260,"Best professor I have had yet. Very understanding of the struggles of school, but also encourages people to try in his class. Cares so much about his students and pushes us to learn. I loved this class so much, can't believe I'll miss Thermo!",False,2019-06-08 19:56:20,3.0,A-,5.0,True,False,5.0,Respected--Hilarious--Caring,5.0,0,1,1.0,923578
148,non mandatory,5.0,MSE220,"Took intro to materials with Professor Davies; course was awesome, entertaining and interesting. Highly recommended to anyone wanting to learn more about MSE. Great professor!",False,2019-01-04 23:16:31,4.0,A-,5.0,True,False,5.0,Inspirational--Hilarious--Amazing lectures,5.0,0,1,1.0,923578
149,mandatory,5.0,MSE001,A great professor. I truly enjoyed my time and learned a lot of things!,False,2018-06-06 16:44:51,3.0,A,5.0,True,False,5.0,Respected--Inspirational--Caring,5.0,0,0,1.0,923578
150,non mandatory,5.0,MSE260,"Professor Davies is an amazing professor who truly wants students to learn; best teacher I've had in my major, if not at this entire university.",False,2018-05-20 10:11:38,4.0,Rather not say,5.0,True,False,5.0,Respected--Amazing lectures--Caring,5.0,0,2,1.0,923578
151,non mandatory,5.0,MSE260,The best professor I've had at Penn so far--and one of the best teacher's I've ever had.,False,2017-05-29 14:38:42,4.0,,5.0,True,False,5.0,Respected--Inspirational--Caring,5.0,0,2,1.0,923578
152,non mandatory,5.0,CHEM101,"Davies is engaging, funny, organized and entertaining uses excellent examples to engage his students; one of the best teachers on campus.  Take his course if you get the chance.",False,2016-12-19 10:00:15,4.0,Not sure yet,5.0,True,False,5.0,Respected--Amazing lectures--Caring,5.0,1,3,1.0,923578
153,non mandatory,5.0,MSE260,I took this course last semester; I have never had a better teacher . Dr. Davies cares so much about his students: awesome,False,2016-08-03 22:21:00,4.0,A-,5.0,True,False,5.0,,5.0,0,2,1.0,923578
154,,5.0,260,"Took thermo this spring, Dr. Davies spent many extra hours helping me understand concepts.  Really cares about students, best professor I've had so far.",False,2015-06-16 08:54:19,4.0,B-,5.0,True,False,5.0,,3.0,2,6,,923578
155,N,5.0,MSE260,Really good notes and explanations; actually makes Thermodynamics understandable.  Entertaining professor who cares about students and lectures - best I've had this year.,False,2014-05-18 10:10:07,3.0,B+,5.0,False,False,5.0,,3.0,0,2,,923578
156,Y,5.0,CHEM101,"Chemistry is not my favorite subject, but this professor is. He  makes things clear and connects to interesting examples in technology.  Dr. Davies is by far my best prof.",False,2013-11-18 21:39:41,3.0,A+,5.0,False,False,5.0,,3.0,0,2,,923578
157,,5.0,CHEM101,"All these comments are true, great professor and funny.  Kept my interest in a course that was hard for me.",False,2012-12-30 11:56:49,4.0,,5.0,False,False,5.0,,4.0,0,2,,923578
158,,5.0,CHEM101,"Amazing lecturer - relates basic chem to emerging technology, great at keeping our interest.",False,2012-09-30 09:53:36,3.0,,5.0,False,False,5.0,,3.0,0,2,,923578
